trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2017-08-31,454,WITHDRAWAL,14.6,14.6,1.0
2017-09-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2017-09-21,454,WITHDRAWAL,5520.0,5520.0,1.0
2017-09-30,454,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,454,WITHDRAWAL,3720.0,3720.0,1.0
2017-10-09,454,WITHDRAWAL,5687.0,9407.0,2.0
2017-10-23,454,WITHDRAWAL,2400.0,2400.0,1.0
2017-10-31,454,WITHDRAWAL,14.6,14.6,1.0
2017-11-04,454,WITHDRAWAL,4800.0,4814.6,2.0
2017-11-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2017-11-30,454,WITHDRAWAL,14.6,14.6,1.0
2017-12-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2017-12-17,454,WITHDRAWAL,4320.0,4320.0,1.0
2017-12-22,454,WITHDRAWAL,700.0,700.0,1.0
2017-12-31,454,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,454,WITHDRAWAL,720.0,734.6,2.0
2018-01-02,454,WITHDRAWAL,720.0,1454.6,3.0
2018-01-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-01-14,454,WITHDRAWAL,2040.0,2040.0,1.0
2018-01-21,454,WITHDRAWAL,1000.0,1000.0,1.0
2018-01-23,454,WITHDRAWAL,3240.0,4240.0,2.0
2018-01-24,454,WITHDRAWAL,2880.0,7120.0,3.0
2018-01-25,454,WITHDRAWAL,3120.0,10240.0,4.0
2018-01-31,454,WITHDRAWAL,14.6,14.6,1.0
2018-02-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-02-28,454,WITHDRAWAL,14.6,14.6,1.0
2018-03-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-03-31,454,WITHDRAWAL,14.6,14.6,1.0
2018-04-01,454,WITHDRAWAL,5400.0,5414.6,2.0
2018-04-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-04-12,454,WITHDRAWAL,4200.0,9887.0,2.0
2018-04-16,454,WITHDRAWAL,5760.0,9960.0,2.0
2018-04-30,454,WITHDRAWAL,1800.0,1800.0,1.0
2018-04-30,454,WITHDRAWAL,14.6,1814.6,2.0
2018-05-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-05-31,454,WITHDRAWAL,14.6,14.6,1.0
2018-06-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-06-20,454,WITHDRAWAL,1000.0,1000.0,1.0
2018-06-26,454,WITHDRAWAL,9920.0,9920.0,1.0
2018-06-30,454,WITHDRAWAL,14.6,9934.6,2.0
2018-07-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-07-20,454,WITHDRAWAL,1600.0,1600.0,1.0
2018-07-31,454,WITHDRAWAL,14.6,14.6,1.0
2018-08-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-08-19,454,WITHDRAWAL,900.0,900.0,1.0
2018-08-31,454,WITHDRAWAL,1320.0,1320.0,1.0
2018-08-31,454,WITHDRAWAL,14.6,1334.6,2.0
2018-09-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-09-18,454,WITHDRAWAL,1600.0,1600.0,1.0
2018-09-30,454,WITHDRAWAL,14.6,14.6,1.0
2018-10-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-10-18,454,WITHDRAWAL,3700.0,3700.0,1.0
2018-10-31,454,WITHDRAWAL,14.6,14.6,1.0
2018-11-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-11-17,454,WITHDRAWAL,4300.0,4300.0,1.0
2018-11-30,454,WITHDRAWAL,14.6,14.6,1.0
2018-12-09,454,WITHDRAWAL,5687.0,5687.0,1.0
2018-12-14,454,WITHDRAWAL,2400.0,2400.0,1.0
2014-08-16,460,WITHDRAWAL,200.0,200.0,1.0
2014-09-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2014-09-15,460,WITHDRAWAL,4800.0,4800.0,1.0
2014-09-30,460,WITHDRAWAL,14.6,14.6,1.0
2014-10-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2014-10-15,460,WITHDRAWAL,2500.0,2500.0,1.0
2014-10-31,460,WITHDRAWAL,14.6,14.6,1.0
2014-11-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2014-11-14,460,WITHDRAWAL,1500.0,1500.0,1.0
2014-11-30,460,WITHDRAWAL,14.6,14.6,1.0
2014-12-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2014-12-14,460,WITHDRAWAL,3200.0,3200.0,1.0
2014-12-30,460,WITHDRAWAL,650.0,650.0,1.0
2014-12-31,460,WITHDRAWAL,14.6,664.6,2.0
2015-01-04,460,WITHDRAWAL,3400.0,3414.6,2.0
2015-01-06,460,WITHDRAWAL,3554.0,6954.0,2.0
2015-01-13,460,WITHDRAWAL,1900.0,1900.0,1.0
2015-01-31,460,WITHDRAWAL,14.6,14.6,1.0
2015-02-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-02-12,460,WITHDRAWAL,1600.0,1600.0,1.0
2015-02-28,460,WITHDRAWAL,14.6,14.6,1.0
2015-03-01,460,WITHDRAWAL,640.0,654.6,2.0
2015-03-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-03-31,460,WITHDRAWAL,14.6,14.6,1.0
2015-04-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-04-13,460,WITHDRAWAL,800.0,800.0,1.0
2015-04-30,460,WITHDRAWAL,14.6,14.6,1.0
2015-05-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-05-13,460,WITHDRAWAL,2200.0,2200.0,1.0
2015-05-20,460,WITHDRAWAL,1840.0,1840.0,1.0
2015-05-31,460,WITHDRAWAL,14.6,14.6,1.0
2015-06-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-06-12,460,WITHDRAWAL,6500.0,6500.0,1.0
2015-06-30,460,WITHDRAWAL,14.6,14.6,1.0
2015-07-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-07-12,460,WITHDRAWAL,1300.0,1300.0,1.0
2015-07-31,460,WITHDRAWAL,14.6,14.6,1.0
2015-08-01,460,WITHDRAWAL,960.0,974.6,2.0
2015-08-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-08-11,460,WITHDRAWAL,3700.0,3700.0,1.0
2015-08-31,460,WITHDRAWAL,14.6,14.6,1.0
2015-09-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-09-10,460,WITHDRAWAL,3300.0,6854.0,2.0
2015-09-30,460,WITHDRAWAL,14.6,14.6,1.0
2015-10-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-10-10,460,WITHDRAWAL,3400.0,6954.0,2.0
2015-10-31,460,WITHDRAWAL,14.6,14.6,1.0
2015-11-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2015-11-06,460,WITHDRAWAL,2560.0,6114.0,2.0
2015-11-30,460,WITHDRAWAL,14.6,14.6,1.0
2015-12-03,460,WITHDRAWAL,750.0,764.6,2.0
2015-12-06,460,WITHDRAWAL,3554.0,4304.0,2.0
2015-12-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-01-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-01-08,460,WITHDRAWAL,2560.0,6114.0,2.0
2016-01-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-02-01,460,WITHDRAWAL,2560.0,2574.6,2.0
2016-02-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-02-29,460,WITHDRAWAL,14.6,14.6,1.0
2016-03-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-03-08,460,WITHDRAWAL,7400.0,10954.0,2.0
2016-03-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-04-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-04-07,460,WITHDRAWAL,2200.0,5754.0,2.0
2016-04-30,460,WITHDRAWAL,14.6,14.6,1.0
2016-05-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-05-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-06-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-06-30,460,WITHDRAWAL,14.6,14.6,1.0
2016-07-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-07-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-08-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-08-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-09-03,460,WITHDRAWAL,2320.0,2334.6,2.0
2016-09-06,460,WITHDRAWAL,3554.0,5874.0,2.0
2016-09-12,460,WITHDRAWAL,800.0,800.0,1.0
2016-09-30,460,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-10-16,460,WITHDRAWAL,3840.0,3840.0,1.0
2016-10-31,460,WITHDRAWAL,14.6,14.6,1.0
2016-11-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-11-30,460,WITHDRAWAL,14.6,14.6,1.0
2016-12-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2016-12-10,460,WITHDRAWAL,650.0,4204.0,2.0
2016-12-27,460,WITHDRAWAL,1680.0,1680.0,1.0
2016-12-29,460,WITHDRAWAL,3680.0,5360.0,2.0
2016-12-31,460,WITHDRAWAL,14.6,5374.6,3.0
2017-01-04,460,WITHDRAWAL,3000.0,3014.6,2.0
2017-01-06,460,WITHDRAWAL,3554.0,6554.0,2.0
2017-01-27,460,WITHDRAWAL,960.0,960.0,1.0
2017-01-31,460,WITHDRAWAL,14.6,974.6,2.0
2017-02-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-02-28,460,WITHDRAWAL,14.6,14.6,1.0
2017-03-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-03-15,460,WITHDRAWAL,880.0,880.0,1.0
2017-03-31,460,WITHDRAWAL,14.6,14.6,1.0
2017-04-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-04-30,460,WITHDRAWAL,14.6,14.6,1.0
2017-05-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-05-14,460,WITHDRAWAL,1520.0,1520.0,1.0
2017-05-23,460,WITHDRAWAL,560.0,560.0,1.0
2017-05-31,460,WITHDRAWAL,3680.0,3680.0,1.0
2017-05-31,460,WITHDRAWAL,14.6,3694.6,2.0
2017-06-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-06-17,460,WITHDRAWAL,7450.0,7450.0,1.0
2017-06-30,460,WITHDRAWAL,14.6,14.6,1.0
2017-07-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-07-31,460,WITHDRAWAL,14.6,14.6,1.0
2017-08-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-08-31,460,WITHDRAWAL,14.6,14.6,1.0
2017-09-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-09-30,460,WITHDRAWAL,14.6,14.6,1.0
2017-10-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-10-31,460,WITHDRAWAL,14.6,14.6,1.0
2017-11-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-11-30,460,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2017-12-23,460,WITHDRAWAL,1300.0,1300.0,1.0
2017-12-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-01-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-01-22,460,WITHDRAWAL,4700.0,4700.0,1.0
2018-01-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-02-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-02-28,460,WITHDRAWAL,14.6,14.6,1.0
2018-03-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-03-26,460,WITHDRAWAL,2000.0,2000.0,1.0
2018-03-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-04-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-04-30,460,WITHDRAWAL,14.6,14.6,1.0
2018-05-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-05-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-06-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-06-11,460,WITHDRAWAL,1700.0,1700.0,1.0
2018-06-30,460,WITHDRAWAL,14.6,14.6,1.0
2018-07-05,460,WITHDRAWAL,1120.0,1120.0,1.0
2018-07-06,460,WITHDRAWAL,3554.0,4674.0,2.0
2018-07-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-08-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-08-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-09-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-09-30,460,WITHDRAWAL,14.6,14.6,1.0
2018-10-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-10-31,460,WITHDRAWAL,14.6,14.6,1.0
2018-11-06,460,WITHDRAWAL,3554.0,3554.0,1.0
2018-11-15,460,WITHDRAWAL,3600.0,3600.0,1.0
2018-11-30,460,WITHDRAWAL,14.6,14.6,1.0
2018-12-05,460,WITHDRAWAL,950.0,950.0,1.0
2018-12-06,460,WITHDRAWAL,3554.0,4504.0,2.0
2016-04-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-04-30,479,WITHDRAWAL,14.6,14.6,1.0
2016-05-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-05-31,479,WITHDRAWAL,14.6,14.6,1.0
2016-06-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-06-13,479,WITHDRAWAL,3660.0,3660.0,1.0
2016-06-23,479,WITHDRAWAL,540.0,540.0,1.0
2016-06-30,479,WITHDRAWAL,14.6,14.6,1.0
2016-07-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-07-21,479,WITHDRAWAL,840.0,840.0,1.0
2016-07-31,479,WITHDRAWAL,14.6,14.6,1.0
2016-08-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-08-31,479,WITHDRAWAL,14.6,14.6,1.0
2016-09-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-09-17,479,WITHDRAWAL,420.0,420.0,1.0
2016-09-30,479,WITHDRAWAL,14.6,14.6,1.0
2016-10-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-10-19,479,WITHDRAWAL,720.0,720.0,1.0
2016-10-31,479,WITHDRAWAL,14.6,14.6,1.0
2016-11-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2016-11-30,479,WITHDRAWAL,14.6,14.6,1.0
2016-12-02,479,WITHDRAWAL,720.0,734.6,2.0
2016-12-05,479,WITHDRAWAL,2064.0,2784.0,2.0
2016-12-07,479,WITHDRAWAL,180.0,2244.0,2.0
2016-12-31,479,WITHDRAWAL,14.6,14.6,1.0
2017-01-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-01-08,479,WITHDRAWAL,390.0,2454.0,2.0
2017-01-09,479,WITHDRAWAL,570.0,3024.0,3.0
2017-01-11,479,WITHDRAWAL,480.0,1440.0,3.0
2017-01-13,479,WITHDRAWAL,810.0,1860.0,3.0
2017-01-16,479,WITHDRAWAL,750.0,1560.0,2.0
2017-01-24,479,WITHDRAWAL,2430.0,2430.0,1.0
2017-01-29,479,WITHDRAWAL,390.0,390.0,1.0
2017-01-31,479,WITHDRAWAL,14.6,404.6,2.0
2017-02-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-02-28,479,WITHDRAWAL,14.6,14.6,1.0
2017-03-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-03-29,479,WITHDRAWAL,1200.0,1200.0,1.0
2017-03-31,479,WITHDRAWAL,14.6,1214.6,2.0
2017-04-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-04-30,479,WITHDRAWAL,14.6,14.6,1.0
2017-05-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-05-31,479,WITHDRAWAL,14.6,14.6,1.0
2017-06-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-06-11,479,WITHDRAWAL,6750.0,6750.0,1.0
2017-06-30,479,WITHDRAWAL,14.6,14.6,1.0
2017-07-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-07-31,479,WITHDRAWAL,14.6,14.6,1.0
2017-08-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-08-26,479,WITHDRAWAL,700.0,700.0,1.0
2017-08-31,479,WITHDRAWAL,14.6,14.6,1.0
2017-09-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-09-30,479,WITHDRAWAL,14.6,14.6,1.0
2017-10-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-10-31,479,WITHDRAWAL,14.6,14.6,1.0
2017-11-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-11-21,479,WITHDRAWAL,930.0,930.0,1.0
2017-11-30,479,WITHDRAWAL,14.6,14.6,1.0
2017-12-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2017-12-05,479,WITHDRAWAL,180.0,2244.0,2.0
2017-12-31,479,WITHDRAWAL,14.6,14.6,1.0
2018-01-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-01-07,479,WITHDRAWAL,390.0,2454.0,2.0
2018-01-08,479,WITHDRAWAL,690.0,3144.0,3.0
2018-01-16,479,WITHDRAWAL,690.0,690.0,1.0
2018-01-17,479,WITHDRAWAL,540.0,1230.0,2.0
2018-01-20,479,WITHDRAWAL,480.0,1710.0,3.0
2018-01-27,479,WITHDRAWAL,750.0,750.0,1.0
2018-01-28,479,WITHDRAWAL,2160.0,2910.0,2.0
2018-01-31,479,WITHDRAWAL,14.6,2924.6,3.0
2018-02-02,479,WITHDRAWAL,1170.0,1184.6,2.0
2018-02-05,479,WITHDRAWAL,2064.0,3234.0,2.0
2018-02-28,479,WITHDRAWAL,14.6,14.6,1.0
2018-03-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-03-31,479,WITHDRAWAL,14.6,14.6,1.0
2018-04-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-04-30,479,WITHDRAWAL,14.6,14.6,1.0
2018-05-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-05-23,479,WITHDRAWAL,1400.0,1400.0,1.0
2018-05-31,479,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-06-05,479,WITHDRAWAL,4050.0,6114.0,2.0
2018-06-30,479,WITHDRAWAL,14.6,14.6,1.0
2018-07-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-07-12,479,WITHDRAWAL,270.0,270.0,1.0
2018-07-31,479,WITHDRAWAL,14.6,14.6,1.0
2018-08-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-08-31,479,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-09-22,479,WITHDRAWAL,840.0,840.0,1.0
2018-09-30,479,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-10-31,479,WITHDRAWAL,14.6,14.6,1.0
2018-11-05,479,WITHDRAWAL,2064.0,2064.0,1.0
2018-11-10,479,WITHDRAWAL,180.0,180.0,1.0
2018-11-30,479,WITHDRAWAL,14.6,14.6,1.0
2018-12-04,479,WITHDRAWAL,420.0,434.6,2.0
2018-12-05,479,WITHDRAWAL,2064.0,2484.0,2.0
2018-12-14,479,WITHDRAWAL,1230.0,1230.0,1.0
2017-02-20,480,WITHDRAWAL,2400.0,2400.0,1.0
2017-03-22,480,WITHDRAWAL,13600.0,13600.0,1.0
2017-04-21,480,WITHDRAWAL,18700.0,18700.0,1.0
2017-05-21,480,WITHDRAWAL,19600.0,19600.0,1.0
2017-06-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-06-13,480,WITHDRAWAL,36320.0,36320.0,1.0
2017-06-20,480,WITHDRAWAL,10100.0,10100.0,1.0
2017-06-30,480,WITHDRAWAL,14.6,14.6,1.0
2017-07-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-07-20,480,WITHDRAWAL,13800.0,13800.0,1.0
2017-07-31,480,WITHDRAWAL,14.6,14.6,1.0
2017-08-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-08-19,480,WITHDRAWAL,15000.0,15000.0,1.0
2017-08-31,480,WITHDRAWAL,14.6,14.6,1.0
2017-09-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-09-18,480,WITHDRAWAL,16800.0,16800.0,1.0
2017-09-28,480,WITHDRAWAL,3960.0,3960.0,1.0
2017-09-30,480,WITHDRAWAL,14.6,3974.6,2.0
2017-10-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-10-18,480,WITHDRAWAL,18300.0,18300.0,1.0
2017-10-31,480,WITHDRAWAL,14.6,14.6,1.0
2017-11-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-11-17,480,WITHDRAWAL,19900.0,19900.0,1.0
2017-11-24,480,WITHDRAWAL,2040.0,2040.0,1.0
2017-11-27,480,WITHDRAWAL,1800.0,3840.0,2.0
2017-11-30,480,WITHDRAWAL,14.6,1814.6,2.0
2017-12-03,480,WITHDRAWAL,1600.0,1614.6,2.0
2017-12-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2017-12-11,480,WITHDRAWAL,1800.0,6487.0,2.0
2017-12-14,480,WITHDRAWAL,1200.0,3000.0,2.0
2017-12-17,480,WITHDRAWAL,23200.0,24400.0,2.0
2017-12-31,480,WITHDRAWAL,14.6,14.6,1.0
2018-01-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-01-16,480,WITHDRAWAL,21600.0,21600.0,1.0
2018-01-22,480,WITHDRAWAL,3960.0,3960.0,1.0
2018-01-26,480,WITHDRAWAL,3680.0,7640.0,2.0
2018-01-31,480,WITHDRAWAL,14.6,14.6,1.0
2018-02-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-02-15,480,WITHDRAWAL,17100.0,17100.0,1.0
2018-02-28,480,WITHDRAWAL,14.6,14.6,1.0
2018-03-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-03-17,480,WITHDRAWAL,24200.0,24200.0,1.0
2018-03-29,480,WITHDRAWAL,1320.0,1320.0,1.0
2018-03-31,480,WITHDRAWAL,14.6,1334.6,2.0
2018-04-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-04-12,480,WITHDRAWAL,3480.0,8167.0,2.0
2018-04-16,480,WITHDRAWAL,18500.0,21980.0,2.0
2018-04-30,480,WITHDRAWAL,14.6,14.6,1.0
2018-05-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-05-16,480,WITHDRAWAL,18000.0,18000.0,1.0
2018-05-31,480,WITHDRAWAL,14.6,14.6,1.0
2018-06-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-06-09,480,WITHDRAWAL,38560.0,43247.0,2.0
2018-06-15,480,WITHDRAWAL,8000.0,8000.0,1.0
2018-06-30,480,WITHDRAWAL,14.6,14.6,1.0
2018-07-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-07-15,480,WITHDRAWAL,17600.0,17600.0,1.0
2018-07-31,480,WITHDRAWAL,14.6,14.6,1.0
2018-08-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-08-14,480,WITHDRAWAL,17500.0,17500.0,1.0
2018-08-31,480,WITHDRAWAL,14.6,14.6,1.0
2018-09-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-09-13,480,WITHDRAWAL,20400.0,20400.0,1.0
2018-09-30,480,WITHDRAWAL,14.6,14.6,1.0
2018-10-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-10-13,480,WITHDRAWAL,13100.0,13100.0,1.0
2018-10-31,480,WITHDRAWAL,14.6,14.6,1.0
2018-11-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-11-12,480,WITHDRAWAL,19300.0,23987.0,2.0
2018-11-30,480,WITHDRAWAL,14.6,14.6,1.0
2018-12-08,480,WITHDRAWAL,4687.0,4687.0,1.0
2018-12-12,480,WITHDRAWAL,21400.0,26087.0,2.0
2018-12-23,480,WITHDRAWAL,4160.0,4160.0,1.0
2016-08-21,481,WITHDRAWAL,2600.0,2600.0,1.0
2016-09-20,481,WITHDRAWAL,4900.0,4900.0,1.0
2016-09-30,481,WITHDRAWAL,1040.0,1040.0,1.0
2016-09-30,481,WITHDRAWAL,14.6,1054.6,2.0
2016-10-09,481,WITHDRAWAL,64.0,64.0,1.0
2016-10-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2016-10-16,481,WITHDRAWAL,3280.0,3280.0,1.0
2016-10-31,481,WITHDRAWAL,14.6,14.6,1.0
2016-11-09,481,WITHDRAWAL,64.0,64.0,1.0
2016-11-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2016-11-19,481,WITHDRAWAL,3200.0,3200.0,1.0
2016-11-30,481,WITHDRAWAL,14.6,14.6,1.0
2016-12-01,481,WITHDRAWAL,950.0,964.6,2.0
2016-12-09,481,WITHDRAWAL,64.0,64.0,1.0
2016-12-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2016-12-12,481,WITHDRAWAL,2560.0,4449.0,3.0
2016-12-19,481,WITHDRAWAL,500.0,500.0,1.0
2016-12-31,481,WITHDRAWAL,14.6,14.6,1.0
2017-01-02,481,WITHDRAWAL,2080.0,2094.6,2.0
2017-01-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-01-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-01-10,481,WITHDRAWAL,960.0,2849.0,3.0
2017-01-13,481,WITHDRAWAL,1040.0,3889.0,4.0
2017-01-16,481,WITHDRAWAL,1680.0,2720.0,2.0
2017-01-17,481,WITHDRAWAL,1520.0,4240.0,3.0
2017-01-22,481,WITHDRAWAL,1600.0,1600.0,1.0
2017-01-31,481,WITHDRAWAL,14.6,14.6,1.0
2017-02-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-02-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-02-28,481,WITHDRAWAL,14.6,14.6,1.0
2017-03-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-03-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-03-31,481,WITHDRAWAL,14.6,14.6,1.0
2017-04-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-04-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-04-18,481,WITHDRAWAL,4100.0,4100.0,1.0
2017-04-30,481,WITHDRAWAL,2400.0,2400.0,1.0
2017-04-30,481,WITHDRAWAL,14.6,2414.6,2.0
2017-05-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-05-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-05-18,481,WITHDRAWAL,3400.0,3400.0,1.0
2017-05-31,481,WITHDRAWAL,14.6,14.6,1.0
2017-06-04,481,WITHDRAWAL,2480.0,2494.6,2.0
2017-06-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-06-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-06-30,481,WITHDRAWAL,14.6,14.6,1.0
2017-07-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-07-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-07-17,481,WITHDRAWAL,3000.0,3000.0,1.0
2017-07-31,481,WITHDRAWAL,14.6,14.6,1.0
2017-08-09,481,WITHDRAWAL,64.0,64.0,1.0
2017-08-09,481,WITHDRAWAL,1825.0,1889.0,2.0
2017-08-16,481,WITHDRAWAL,2000.0,2000.0,1.0
2017-08-20,481,WITHDRAWAL,560.0,2560.0,2.0
2017-08-31,481,WITHDRAWAL,14.6,14.6,1.0
