trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2017-05-31,493,WITHDRAWAL,14.6,14.6,1.0
2017-06-18,493,WITHDRAWAL,21500.0,21500.0,1.0
2017-06-29,493,WITHDRAWAL,5440.0,5440.0,1.0
2017-06-30,493,WITHDRAWAL,14.6,5454.6,2.0
2017-07-18,493,WITHDRAWAL,16500.0,16500.0,1.0
2017-07-31,493,WITHDRAWAL,14.6,14.6,1.0
2017-08-11,493,WITHDRAWAL,5400.0,5400.0,1.0
2017-08-17,493,WITHDRAWAL,15200.0,15200.0,1.0
2017-08-31,493,WITHDRAWAL,14.6,14.6,1.0
2017-09-16,493,WITHDRAWAL,17000.0,17000.0,1.0
2017-09-30,493,WITHDRAWAL,14.6,14.6,1.0
2017-10-03,493,WITHDRAWAL,700.0,714.6,2.0
2017-10-16,493,WITHDRAWAL,14400.0,14400.0,1.0
2017-10-31,493,WITHDRAWAL,14.6,14.6,1.0
2017-11-10,493,WITHDRAWAL,1400.0,1400.0,1.0
2017-11-15,493,WITHDRAWAL,18200.0,18200.0,1.0
2017-11-30,493,WITHDRAWAL,14.6,14.6,1.0
2017-12-06,493,WITHDRAWAL,1100.0,1100.0,1.0
2017-12-10,493,WITHDRAWAL,3500.0,4600.0,2.0
2017-12-15,493,WITHDRAWAL,19200.0,19200.0,1.0
2017-12-31,493,WITHDRAWAL,14.6,14.6,1.0
2018-01-06,493,WITHDRAWAL,2600.0,2600.0,1.0
2018-01-08,493,WITHDRAWAL,600.0,3200.0,2.0
2018-01-09,493,WITHDRAWAL,2200.0,5400.0,3.0
2018-01-09,493,WITHDRAWAL,3100.0,8500.0,4.0
2018-01-12,493,WITHDRAWAL,4920.0,10820.0,4.0
2018-01-14,493,WITHDRAWAL,15100.0,20020.0,2.0
2018-01-20,493,WITHDRAWAL,1900.0,1900.0,1.0
2018-01-21,493,WITHDRAWAL,2600.0,4500.0,2.0
2018-01-22,493,WITHDRAWAL,2200.0,6700.0,3.0
2018-01-30,493,WITHDRAWAL,1300.0,1300.0,1.0
2018-01-31,493,WITHDRAWAL,14.6,1314.6,2.0
2018-02-13,493,WITHDRAWAL,11800.0,11800.0,1.0
2018-02-28,493,WITHDRAWAL,14.6,14.6,1.0
2018-03-15,493,WITHDRAWAL,9100.0,9100.0,1.0
2018-03-21,493,WITHDRAWAL,1800.0,1800.0,1.0
2018-03-31,493,WITHDRAWAL,14.6,14.6,1.0
2018-04-14,493,WITHDRAWAL,13200.0,13200.0,1.0
2018-04-30,493,WITHDRAWAL,14.6,14.6,1.0
2018-05-14,493,WITHDRAWAL,16500.0,16500.0,1.0
2018-05-21,493,WITHDRAWAL,3200.0,3200.0,1.0
2018-05-31,493,WITHDRAWAL,14.6,14.6,1.0
2018-06-13,493,WITHDRAWAL,23600.0,23600.0,1.0
2018-06-30,493,WITHDRAWAL,14.6,14.6,1.0
2018-07-02,493,WITHDRAWAL,2900.0,2914.6,2.0
2018-07-13,493,WITHDRAWAL,18500.0,18500.0,1.0
2018-07-23,493,WITHDRAWAL,4200.0,4200.0,1.0
2018-07-31,493,WITHDRAWAL,14.6,14.6,1.0
2018-08-12,493,WITHDRAWAL,15700.0,15700.0,1.0
2018-08-16,493,WITHDRAWAL,3100.0,18800.0,2.0
2018-08-31,493,WITHDRAWAL,14.6,14.6,1.0
2018-09-11,493,WITHDRAWAL,11600.0,11600.0,1.0
2018-09-30,493,WITHDRAWAL,14.6,14.6,1.0
2018-10-11,493,WITHDRAWAL,19600.0,19600.0,1.0
2018-10-31,493,WITHDRAWAL,14.6,14.6,1.0
2018-11-10,493,WITHDRAWAL,21300.0,21300.0,1.0
2018-11-30,493,WITHDRAWAL,14.6,14.6,1.0
2018-12-10,493,WITHDRAWAL,17800.0,17800.0,1.0
2018-12-20,493,WITHDRAWAL,2100.0,2100.0,1.0
2016-05-27,500,WITHDRAWAL,32100.0,32100.0,1.0
2016-06-17,500,WITHDRAWAL,38500.0,38500.0,1.0
2016-06-26,500,WITHDRAWAL,34100.0,34100.0,1.0
2016-06-30,500,WITHDRAWAL,14.6,34114.6,2.0
2016-07-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2016-07-08,500,WITHDRAWAL,539.0,3806.0,2.0
2016-07-26,500,WITHDRAWAL,32400.0,32400.0,1.0
2016-07-31,500,WITHDRAWAL,14.6,14.6,1.0
2016-08-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2016-08-08,500,WITHDRAWAL,539.0,3806.0,2.0
2016-08-10,500,WITHDRAWAL,10800.0,11339.0,2.0
2016-08-25,500,WITHDRAWAL,5300.0,5300.0,1.0
2016-08-31,500,WITHDRAWAL,14.6,14.6,1.0
2016-09-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2016-09-08,500,WITHDRAWAL,539.0,3806.0,2.0
2016-09-08,500,WITHDRAWAL,20500.0,24306.0,3.0
2016-09-10,500,WITHDRAWAL,43000.0,64039.0,3.0
2016-09-13,500,WITHDRAWAL,55400.0,98400.0,2.0
2016-09-16,500,WITHDRAWAL,24300.0,79700.0,2.0
2016-09-21,500,WITHDRAWAL,33700.0,33700.0,1.0
2016-09-21,500,WITHDRAWAL,42500.0,76200.0,2.0
2016-09-24,500,WITHDRAWAL,42100.0,118300.0,3.0
2016-09-30,500,WITHDRAWAL,14.6,14.6,1.0
2016-10-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2016-10-08,500,WITHDRAWAL,539.0,3806.0,2.0
2016-10-11,500,WITHDRAWAL,6600.0,7139.0,2.0
2016-10-17,500,WITHDRAWAL,7800.0,7800.0,1.0
2016-10-24,500,WITHDRAWAL,43600.0,43600.0,1.0
2016-10-31,500,WITHDRAWAL,14.6,14.6,1.0
2016-11-02,500,WITHDRAWAL,62500.0,62514.6,2.0
2016-11-05,500,WITHDRAWAL,3267.0,65767.0,2.0
2016-11-08,500,WITHDRAWAL,539.0,3806.0,2.0
2016-11-09,500,WITHDRAWAL,37400.0,41206.0,3.0
2016-11-23,500,WITHDRAWAL,33200.0,33200.0,1.0
2016-11-30,500,WITHDRAWAL,14.6,14.6,1.0
2016-12-03,500,WITHDRAWAL,7500.0,7514.6,2.0
2016-12-05,500,WITHDRAWAL,3267.0,10767.0,2.0
2016-12-08,500,WITHDRAWAL,539.0,3806.0,2.0
2016-12-23,500,WITHDRAWAL,24300.0,24300.0,1.0
2016-12-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-01-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-01-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-01-22,500,WITHDRAWAL,21600.0,21600.0,1.0
2017-01-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-02-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-02-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-02-21,500,WITHDRAWAL,12300.0,12300.0,1.0
2017-02-28,500,WITHDRAWAL,14.6,14.6,1.0
2017-03-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-03-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-03-23,500,WITHDRAWAL,1000.0,1000.0,1.0
2017-03-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-04-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-04-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-04-22,500,WITHDRAWAL,3000.0,3000.0,1.0
2017-04-30,500,WITHDRAWAL,14.6,14.6,1.0
2017-05-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-05-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-05-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-06-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-06-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-06-21,500,WITHDRAWAL,700.0,700.0,1.0
2017-06-30,500,WITHDRAWAL,14.6,14.6,1.0
2017-07-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-07-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-07-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-08-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-08-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-08-20,500,WITHDRAWAL,18100.0,18100.0,1.0
2017-08-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-09-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-09-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-09-19,500,WITHDRAWAL,13200.0,13200.0,1.0
2017-09-30,500,WITHDRAWAL,14.6,14.6,1.0
2017-10-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-10-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-10-31,500,WITHDRAWAL,14.6,14.6,1.0
2017-11-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-11-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-11-30,500,WITHDRAWAL,14.6,14.6,1.0
2017-12-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2017-12-08,500,WITHDRAWAL,539.0,3806.0,2.0
2017-12-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-01-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-01-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-01-17,500,WITHDRAWAL,15300.0,15300.0,1.0
2018-01-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-02-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-02-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-02-16,500,WITHDRAWAL,27600.0,27600.0,1.0
2018-02-28,500,WITHDRAWAL,14.6,14.6,1.0
2018-03-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-03-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-03-18,500,WITHDRAWAL,7200.0,7200.0,1.0
2018-03-18,500,WITHDRAWAL,5600.0,12800.0,2.0
2018-03-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-04-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-04-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-04-30,500,WITHDRAWAL,14.6,14.6,1.0
2018-05-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-05-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-05-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-06-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-06-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-06-30,500,WITHDRAWAL,14.6,14.6,1.0
2018-07-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-07-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-07-16,500,WITHDRAWAL,15100.0,15100.0,1.0
2018-07-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-08-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-08-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-08-15,500,WITHDRAWAL,7900.0,7900.0,1.0
2018-08-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-09-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-09-30,500,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-10-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-10-14,500,WITHDRAWAL,26600.0,26600.0,1.0
2018-10-31,500,WITHDRAWAL,14.6,14.6,1.0
2018-11-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-11-08,500,WITHDRAWAL,539.0,3806.0,2.0
2018-11-13,500,WITHDRAWAL,9000.0,9000.0,1.0
2018-11-30,500,WITHDRAWAL,14.6,14.6,1.0
2018-12-05,500,WITHDRAWAL,3267.0,3267.0,1.0
2018-12-08,500,WITHDRAWAL,539.0,3806.0,2.0
2015-11-20,501,WITHDRAWAL,8800.0,8800.0,1.0
2015-12-20,501,WITHDRAWAL,22300.0,22300.0,1.0
2015-12-29,501,WITHDRAWAL,5200.0,5200.0,1.0
2015-12-31,501,WITHDRAWAL,14.6,5214.6,2.0
2016-01-19,501,WITHDRAWAL,22200.0,22200.0,1.0
2016-01-31,501,WITHDRAWAL,14.6,14.6,1.0
2016-02-09,501,WITHDRAWAL,5700.0,5700.0,1.0
2016-02-18,501,WITHDRAWAL,13000.0,13000.0,1.0
2016-02-26,501,WITHDRAWAL,3000.0,3000.0,1.0
2016-02-29,501,WITHDRAWAL,14.6,3014.6,2.0
2016-03-19,501,WITHDRAWAL,300.0,300.0,1.0
2016-03-31,501,WITHDRAWAL,14.6,14.6,1.0
2016-04-15,501,WITHDRAWAL,3200.0,3200.0,1.0
2016-04-30,501,WITHDRAWAL,14.6,14.6,1.0
2016-05-01,501,WITHDRAWAL,4200.0,4214.6,2.0
2016-05-05,501,WITHDRAWAL,13200.0,17400.0,2.0
2016-05-18,501,WITHDRAWAL,2800.0,2800.0,1.0
2016-05-31,501,WITHDRAWAL,14.6,14.6,1.0
2016-06-14,501,WITHDRAWAL,5600.0,5600.0,1.0
2016-06-18,501,WITHDRAWAL,2100.0,7700.0,2.0
2016-06-30,501,WITHDRAWAL,14.6,14.6,1.0
2016-07-08,501,WITHDRAWAL,2900.0,2900.0,1.0
2016-07-17,501,WITHDRAWAL,18600.0,18600.0,1.0
2016-07-31,501,WITHDRAWAL,14.6,14.6,1.0
2016-08-10,501,WITHDRAWAL,3800.0,3800.0,1.0
2016-08-16,501,WITHDRAWAL,5300.0,5300.0,1.0
2016-08-31,501,WITHDRAWAL,14.6,14.6,1.0
2016-09-04,501,WITHDRAWAL,10200.0,10214.6,2.0
2016-09-12,501,WITHDRAWAL,5500.0,5500.0,1.0
2016-09-30,501,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,501,WITHDRAWAL,4700.0,4700.0,1.0
2016-10-15,501,WITHDRAWAL,3900.0,3900.0,1.0
2016-10-31,501,WITHDRAWAL,14.6,14.6,1.0
2016-11-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2016-11-14,501,WITHDRAWAL,12600.0,16982.7,2.0
2016-11-27,501,WITHDRAWAL,10500.0,10500.0,1.0
2016-11-30,501,WITHDRAWAL,14.6,10514.6,2.0
2016-12-05,501,WITHDRAWAL,5400.0,5400.0,1.0
2016-12-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2016-12-31,501,WITHDRAWAL,14.6,14.6,1.0
2017-01-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-01-12,501,WITHDRAWAL,6300.0,10682.7,2.0
2017-01-31,501,WITHDRAWAL,14.6,14.6,1.0
2017-02-08,501,WITHDRAWAL,3900.0,3900.0,1.0
2017-02-12,501,WITHDRAWAL,4382.7,8282.7,2.0
2017-02-28,501,WITHDRAWAL,14.6,14.6,1.0
2017-03-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-03-31,501,WITHDRAWAL,14.6,14.6,1.0
2017-04-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-04-18,501,WITHDRAWAL,8700.0,8700.0,1.0
2017-04-30,501,WITHDRAWAL,14.6,14.6,1.0
2017-05-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-05-29,501,WITHDRAWAL,8400.0,8400.0,1.0
2017-05-30,501,WITHDRAWAL,9900.0,18300.0,2.0
2017-05-31,501,WITHDRAWAL,14.6,18314.6,3.0
2017-06-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-06-24,501,WITHDRAWAL,7200.0,7200.0,1.0
2017-06-30,501,WITHDRAWAL,14.6,14.6,1.0
2017-07-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-07-31,501,WITHDRAWAL,14.6,14.6,1.0
2017-08-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-08-31,501,WITHDRAWAL,14.6,14.6,1.0
2017-09-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-09-30,501,WITHDRAWAL,14.6,14.6,1.0
2017-10-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2017-10-31,501,WITHDRAWAL,14.6,14.6,1.0
2017-11-09,501,WITHDRAWAL,6800.0,6800.0,1.0
2017-11-12,501,WITHDRAWAL,4382.7,11182.7,2.0
2017-11-30,501,WITHDRAWAL,14.6,14.6,1.0
2017-12-09,501,WITHDRAWAL,21800.0,21800.0,1.0
2017-12-10,501,WITHDRAWAL,4800.0,26600.0,2.0
2017-12-12,501,WITHDRAWAL,4382.7,30982.7,3.0
2017-12-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-01-08,501,WITHDRAWAL,5400.0,5400.0,1.0
2018-01-12,501,WITHDRAWAL,4382.7,9782.7,2.0
2018-01-12,501,WITHDRAWAL,37300.0,47082.7,3.0
2018-01-17,501,WITHDRAWAL,29800.0,29800.0,1.0
2018-01-20,501,WITHDRAWAL,5700.0,35500.0,2.0
2018-01-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-02-07,501,WITHDRAWAL,16600.0,16600.0,1.0
2018-02-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-02-17,501,WITHDRAWAL,35800.0,35800.0,1.0
2018-02-19,501,WITHDRAWAL,12000.0,47800.0,2.0
2018-02-28,501,WITHDRAWAL,14.6,14.6,1.0
2018-03-09,501,WITHDRAWAL,20600.0,20600.0,1.0
2018-03-12,501,WITHDRAWAL,4382.7,24982.7,2.0
2018-03-23,501,WITHDRAWAL,51200.0,51200.0,1.0
2018-03-25,501,WITHDRAWAL,43800.0,95000.0,2.0
2018-03-26,501,WITHDRAWAL,40000.0,135000.0,3.0
2018-03-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-04-08,501,WITHDRAWAL,13900.0,13900.0,1.0
2018-04-12,501,WITHDRAWAL,4382.7,18282.7,2.0
2018-04-30,501,WITHDRAWAL,14.6,14.6,1.0
2018-05-03,501,WITHDRAWAL,4800.0,4814.6,2.0
2018-05-07,501,WITHDRAWAL,7200.0,12000.0,2.0
2018-05-08,501,WITHDRAWAL,49600.0,56800.0,2.0
2018-05-08,501,WITHDRAWAL,9800.0,66600.0,3.0
2018-05-12,501,WITHDRAWAL,4382.7,63782.7,3.0
2018-05-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-06-07,501,WITHDRAWAL,17200.0,17200.0,1.0
2018-06-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-06-30,501,WITHDRAWAL,14.6,14.6,1.0
2018-07-07,501,WITHDRAWAL,8400.0,8400.0,1.0
2018-07-08,501,WITHDRAWAL,3000.0,11400.0,2.0
2018-07-12,501,WITHDRAWAL,4382.7,7382.7,2.0
2018-07-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-08-03,501,WITHDRAWAL,38300.0,38314.6,2.0
2018-08-06,501,WITHDRAWAL,8600.0,46900.0,2.0
2018-08-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-08-18,501,WITHDRAWAL,22600.0,22600.0,1.0
2018-08-25,501,WITHDRAWAL,48000.0,48000.0,1.0
2018-08-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-09-05,501,WITHDRAWAL,8000.0,8000.0,1.0
2018-09-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-09-17,501,WITHDRAWAL,13500.0,13500.0,1.0
2018-09-30,501,WITHDRAWAL,14.6,14.6,1.0
2018-10-05,501,WITHDRAWAL,9900.0,9900.0,1.0
2018-10-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-10-15,501,WITHDRAWAL,23900.0,28282.7,2.0
2018-10-31,501,WITHDRAWAL,14.6,14.6,1.0
2018-11-04,501,WITHDRAWAL,19900.0,19914.6,2.0
2018-11-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-11-26,501,WITHDRAWAL,43800.0,43800.0,1.0
2018-11-30,501,WITHDRAWAL,14.6,43814.6,2.0
2018-12-01,501,WITHDRAWAL,5100.0,5114.6,2.0
2018-12-04,501,WITHDRAWAL,57800.0,62914.6,3.0
2018-12-12,501,WITHDRAWAL,4382.7,4382.7,1.0
2018-12-27,501,WITHDRAWAL,44900.0,44900.0,1.0
2013-10-10,523,WITHDRAWAL,3200.0,3200.0,1.0
2013-11-09,523,WITHDRAWAL,8500.0,8500.0,1.0
2013-12-09,523,WITHDRAWAL,14300.0,14300.0,1.0
2014-01-08,523,WITHDRAWAL,4200.0,4200.0,1.0
2014-01-17,523,WITHDRAWAL,2300.0,2300.0,1.0
2014-01-25,523,WITHDRAWAL,1200.0,1200.0,1.0
2014-01-29,523,WITHDRAWAL,5300.0,6500.0,2.0
2014-01-31,523,WITHDRAWAL,14.6,5314.6,2.0
2014-02-07,523,WITHDRAWAL,2600.0,2600.0,1.0
2014-02-28,523,WITHDRAWAL,14.6,14.6,1.0
2014-03-09,523,WITHDRAWAL,15100.0,15100.0,1.0
2014-03-12,523,WITHDRAWAL,800.0,15900.0,2.0
2014-03-17,523,WITHDRAWAL,3800.0,3800.0,1.0
2014-03-31,523,WITHDRAWAL,14.6,14.6,1.0
2014-04-08,523,WITHDRAWAL,4100.0,4100.0,1.0
2014-04-21,523,WITHDRAWAL,3200.0,3200.0,1.0
2014-04-30,523,WITHDRAWAL,14.6,14.6,1.0
2014-05-08,523,WITHDRAWAL,5300.0,5300.0,1.0
2014-05-31,523,WITHDRAWAL,14.6,14.6,1.0
2014-06-07,523,WITHDRAWAL,8700.0,8700.0,1.0
2014-06-17,523,WITHDRAWAL,4700.0,4700.0,1.0
2014-06-27,523,WITHDRAWAL,23100.0,23100.0,1.0
2014-06-30,523,WITHDRAWAL,14.6,23114.6,2.0
2014-07-31,523,WITHDRAWAL,14.6,14.6,1.0
2014-08-06,523,WITHDRAWAL,5500.0,5500.0,1.0
2014-08-31,523,WITHDRAWAL,14.6,14.6,1.0
2014-09-05,523,WITHDRAWAL,7800.0,7800.0,1.0
2014-09-18,523,WITHDRAWAL,2800.0,2800.0,1.0
2014-09-30,523,WITHDRAWAL,14.6,14.6,1.0
2014-10-05,523,WITHDRAWAL,11900.0,11900.0,1.0
2014-10-15,523,WITHDRAWAL,500.0,500.0,1.0
2014-10-31,523,WITHDRAWAL,14.6,14.6,1.0
2014-11-04,523,WITHDRAWAL,10200.0,10214.6,2.0
2014-11-30,523,WITHDRAWAL,14.6,14.6,1.0
2014-12-04,523,WITHDRAWAL,11900.0,11914.6,2.0
2014-12-13,523,WITHDRAWAL,500.0,500.0,1.0
2014-12-31,523,WITHDRAWAL,14.6,14.6,1.0
2015-01-03,523,WITHDRAWAL,11700.0,11714.6,2.0
2015-01-04,523,WITHDRAWAL,500.0,12214.6,3.0
2015-01-07,523,WITHDRAWAL,4100.0,16300.0,3.0
2015-01-08,523,WITHDRAWAL,1900.0,6500.0,3.0
2015-01-11,523,WITHDRAWAL,2400.0,8400.0,3.0
2015-01-15,523,WITHDRAWAL,1500.0,3900.0,2.0
2015-01-15,523,WITHDRAWAL,4600.0,8500.0,3.0
2015-01-25,523,WITHDRAWAL,2100.0,2100.0,1.0
2015-01-27,523,WITHDRAWAL,2700.0,4800.0,2.0
2015-01-31,523,WITHDRAWAL,14.6,2714.6,2.0
2015-02-02,523,WITHDRAWAL,1900.0,1914.6,2.0
2015-02-28,523,WITHDRAWAL,14.6,14.6,1.0
2015-03-04,523,WITHDRAWAL,7700.0,7714.6,2.0
2015-03-31,523,WITHDRAWAL,14.6,14.6,1.0
2015-04-03,523,WITHDRAWAL,7900.0,7914.6,2.0
2015-04-28,523,WITHDRAWAL,4300.0,4300.0,1.0
2015-04-30,523,WITHDRAWAL,14.6,4314.6,2.0
2015-05-03,523,WITHDRAWAL,8300.0,8314.6,2.0
2015-05-31,523,WITHDRAWAL,14.6,14.6,1.0
2015-06-02,523,WITHDRAWAL,9500.0,9514.6,2.0
2015-06-06,523,WITHDRAWAL,15000.0,24500.0,2.0
2015-06-30,523,WITHDRAWAL,14.6,14.6,1.0
2015-07-02,523,WITHDRAWAL,6600.0,6614.6,2.0
2015-07-31,523,WITHDRAWAL,14.6,14.6,1.0
2015-08-01,523,WITHDRAWAL,10000.0,10014.6,2.0
2015-08-30,523,WITHDRAWAL,3600.0,3600.0,1.0
2015-08-31,523,WITHDRAWAL,14.6,3614.6,2.0
2015-08-31,523,WITHDRAWAL,7600.0,11214.6,3.0
2015-09-30,523,WITHDRAWAL,14.6,14.6,1.0
2015-09-30,523,WITHDRAWAL,8900.0,8914.6,2.0
2015-10-30,523,WITHDRAWAL,5100.0,5100.0,1.0
2015-10-31,523,WITHDRAWAL,14.6,5114.6,2.0
2015-11-04,523,WITHDRAWAL,3200.0,3214.6,2.0
2015-11-24,523,WITHDRAWAL,4900.0,4900.0,1.0
2015-11-29,523,WITHDRAWAL,7600.0,7600.0,1.0
2015-11-30,523,WITHDRAWAL,14.6,7614.6,2.0
2015-12-09,523,WITHDRAWAL,2500.0,2500.0,1.0
2015-12-25,523,WITHDRAWAL,2400.0,2400.0,1.0
2015-12-29,523,WITHDRAWAL,11400.0,13800.0,2.0
2015-12-31,523,WITHDRAWAL,14.6,11414.6,2.0
2016-01-03,523,WITHDRAWAL,2300.0,2314.6,2.0
2016-01-04,523,WITHDRAWAL,1800.0,4114.6,3.0
2016-01-08,523,WITHDRAWAL,1800.0,3600.0,2.0
2016-01-11,523,WITHDRAWAL,2400.0,4200.0,2.0
2016-01-13,523,WITHDRAWAL,1000.0,3400.0,2.0
2016-01-14,523,WITHDRAWAL,2400.0,5800.0,3.0
2016-01-19,523,WITHDRAWAL,3200.0,3200.0,1.0
2016-01-27,523,WITHDRAWAL,1100.0,1100.0,1.0
2016-01-31,523,WITHDRAWAL,14.6,1114.6,2.0
2016-02-19,523,WITHDRAWAL,4600.0,4600.0,1.0
2016-02-27,523,WITHDRAWAL,7000.0,7000.0,1.0
2016-02-29,523,WITHDRAWAL,14.6,7014.6,2.0
2016-03-24,523,WITHDRAWAL,3500.0,3500.0,1.0
2016-03-28,523,WITHDRAWAL,2600.0,6100.0,2.0
2016-03-31,523,WITHDRAWAL,14.6,2614.6,2.0
2016-04-01,523,WITHDRAWAL,1900.0,4514.6,3.0
2016-04-27,523,WITHDRAWAL,8600.0,8600.0,1.0
2016-04-30,523,WITHDRAWAL,14.6,8614.6,2.0
2016-05-27,523,WITHDRAWAL,7100.0,7100.0,1.0
2016-05-31,523,WITHDRAWAL,14.6,7114.6,2.0
2016-06-26,523,WITHDRAWAL,9800.0,9800.0,1.0
2016-06-29,523,WITHDRAWAL,21700.0,31500.0,2.0
2016-06-30,523,WITHDRAWAL,14.6,31514.6,3.0
2016-07-26,523,WITHDRAWAL,2200.0,2200.0,1.0
2016-07-31,523,WITHDRAWAL,14.6,14.6,1.0
2016-08-12,523,WITHDRAWAL,1600.0,1600.0,1.0
2016-08-25,523,WITHDRAWAL,6700.0,6700.0,1.0
2016-08-31,523,WITHDRAWAL,14.6,14.6,1.0
2016-09-24,523,WITHDRAWAL,10800.0,10800.0,1.0
2016-09-30,523,WITHDRAWAL,14.6,14.6,1.0
2016-10-24,523,WITHDRAWAL,6400.0,6400.0,1.0
2016-10-27,523,WITHDRAWAL,3200.0,9600.0,2.0
2016-10-31,523,WITHDRAWAL,14.6,3214.6,2.0
2016-11-23,523,WITHDRAWAL,8100.0,8100.0,1.0
2016-11-30,523,WITHDRAWAL,14.6,14.6,1.0
2016-12-14,523,WITHDRAWAL,1500.0,1500.0,1.0
2016-12-23,523,WITHDRAWAL,14000.0,14000.0,1.0
2016-12-31,523,WITHDRAWAL,14.6,14.6,1.0
2017-01-01,523,WITHDRAWAL,1200.0,1214.6,2.0
2017-01-04,523,WITHDRAWAL,1400.0,2614.6,3.0
2017-01-09,523,WITHDRAWAL,9800.0,9800.0,1.0
