trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2014-09-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2014-09-10,401,WITHDRAWAL,6600.0,10200.0,2.0
2014-09-14,401,WITHDRAWAL,1769.0,8369.0,2.0
2014-09-30,401,WITHDRAWAL,14.6,14.6,1.0
2014-10-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2014-10-10,401,WITHDRAWAL,7100.0,10700.0,2.0
2014-10-14,401,WITHDRAWAL,1769.0,8869.0,2.0
2014-10-31,401,WITHDRAWAL,14.6,14.6,1.0
2014-11-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2014-11-09,401,WITHDRAWAL,4200.0,7800.0,2.0
2014-11-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2014-11-30,401,WITHDRAWAL,14.6,14.6,1.0
2014-12-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2014-12-09,401,WITHDRAWAL,12700.0,16300.0,2.0
2014-12-10,401,WITHDRAWAL,4640.0,20940.0,3.0
2014-12-11,401,WITHDRAWAL,3840.0,24780.0,4.0
2014-12-14,401,WITHDRAWAL,1769.0,10249.0,3.0
2014-12-31,401,WITHDRAWAL,14.6,14.6,1.0
2015-01-04,401,WITHDRAWAL,3480.0,3494.6,2.0
2015-01-08,401,WITHDRAWAL,6600.0,10080.0,2.0
2015-01-09,401,WITHDRAWAL,3600.0,10200.0,2.0
2015-01-09,401,WITHDRAWAL,1320.0,11520.0,3.0
2015-01-12,401,WITHDRAWAL,1440.0,12960.0,4.0
2015-01-14,401,WITHDRAWAL,1769.0,3209.0,2.0
2015-01-14,401,WITHDRAWAL,1320.0,4529.0,3.0
2015-01-20,401,WITHDRAWAL,1200.0,1200.0,1.0
2015-01-31,401,WITHDRAWAL,14.6,14.6,1.0
2015-02-07,401,WITHDRAWAL,4300.0,4300.0,1.0
2015-02-09,401,WITHDRAWAL,3600.0,7900.0,2.0
2015-02-11,401,WITHDRAWAL,2880.0,10780.0,3.0
2015-02-14,401,WITHDRAWAL,1769.0,4649.0,2.0
2015-02-28,401,WITHDRAWAL,14.6,14.6,1.0
2015-03-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2015-03-09,401,WITHDRAWAL,3700.0,7300.0,2.0
2015-03-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-03-31,401,WITHDRAWAL,14.6,14.6,1.0
2015-04-08,401,WITHDRAWAL,8200.0,8200.0,1.0
2015-04-09,401,WITHDRAWAL,3600.0,11800.0,2.0
2015-04-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-04-30,401,WITHDRAWAL,14.6,14.6,1.0
2015-05-08,401,WITHDRAWAL,4400.0,4400.0,1.0
2015-05-09,401,WITHDRAWAL,3600.0,8000.0,2.0
2015-05-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-05-31,401,WITHDRAWAL,1800.0,1800.0,1.0
2015-05-31,401,WITHDRAWAL,14.6,1814.6,2.0
2015-06-07,401,WITHDRAWAL,8300.0,8300.0,1.0
2015-06-09,401,WITHDRAWAL,3600.0,11900.0,2.0
2015-06-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-06-30,401,WITHDRAWAL,14.6,14.6,1.0
2015-07-07,401,WITHDRAWAL,9600.0,9600.0,1.0
2015-07-09,401,WITHDRAWAL,3600.0,13200.0,2.0
2015-07-11,401,WITHDRAWAL,1560.0,14760.0,3.0
2015-07-14,401,WITHDRAWAL,1769.0,3329.0,2.0
2015-07-31,401,WITHDRAWAL,14.6,14.6,1.0
2015-08-06,401,WITHDRAWAL,8900.0,8900.0,1.0
2015-08-09,401,WITHDRAWAL,3600.0,12500.0,2.0
2015-08-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-08-31,401,WITHDRAWAL,14.6,14.6,1.0
2015-09-05,401,WITHDRAWAL,3300.0,3300.0,1.0
2015-09-09,401,WITHDRAWAL,3600.0,6900.0,2.0
2015-09-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-09-30,401,WITHDRAWAL,14.6,14.6,1.0
2015-10-05,401,WITHDRAWAL,4000.0,4000.0,1.0
2015-10-09,401,WITHDRAWAL,3600.0,7600.0,2.0
2015-10-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-10-31,401,WITHDRAWAL,14.6,14.6,1.0
2015-11-04,401,WITHDRAWAL,8900.0,8914.6,2.0
2015-11-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2015-11-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-11-15,401,WITHDRAWAL,3120.0,4889.0,2.0
2015-11-30,401,WITHDRAWAL,14.6,14.6,1.0
2015-12-04,401,WITHDRAWAL,7500.0,7514.6,2.0
2015-12-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2015-12-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2015-12-21,401,WITHDRAWAL,4320.0,4320.0,1.0
2015-12-31,401,WITHDRAWAL,14.6,14.6,1.0
2016-01-03,401,WITHDRAWAL,9600.0,9614.6,2.0
2016-01-07,401,WITHDRAWAL,3000.0,12600.0,2.0
2016-01-09,401,WITHDRAWAL,3600.0,6600.0,2.0
2016-01-13,401,WITHDRAWAL,2040.0,5640.0,2.0
2016-01-14,401,WITHDRAWAL,1769.0,3809.0,2.0
2016-01-14,401,WITHDRAWAL,2040.0,5849.0,3.0
2016-01-14,401,WITHDRAWAL,3360.0,9209.0,4.0
2016-01-31,401,WITHDRAWAL,14.6,14.6,1.0
2016-02-02,401,WITHDRAWAL,700.0,714.6,2.0
2016-02-06,401,WITHDRAWAL,4440.0,5140.0,2.0
2016-02-09,401,WITHDRAWAL,3600.0,8040.0,2.0
2016-02-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-02-29,401,WITHDRAWAL,14.6,14.6,1.0
2016-03-03,401,WITHDRAWAL,100.0,114.6,2.0
2016-03-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-03-12,401,WITHDRAWAL,1560.0,5160.0,2.0
2016-03-14,401,WITHDRAWAL,1769.0,3329.0,2.0
2016-03-31,401,WITHDRAWAL,14.6,14.6,1.0
2016-04-02,401,WITHDRAWAL,8000.0,8014.6,2.0
2016-04-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-04-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-04-30,401,WITHDRAWAL,14.6,14.6,1.0
2016-05-02,401,WITHDRAWAL,5100.0,5114.6,2.0
2016-05-07,401,WITHDRAWAL,5160.0,5160.0,1.0
2016-05-09,401,WITHDRAWAL,3600.0,8760.0,2.0
2016-05-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-05-30,401,WITHDRAWAL,4200.0,4200.0,1.0
2016-05-31,401,WITHDRAWAL,14.6,4214.6,2.0
2016-06-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-06-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-06-30,401,WITHDRAWAL,14.6,14.6,1.0
2016-07-01,401,WITHDRAWAL,10300.0,10314.6,2.0
2016-07-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-07-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-07-31,401,WITHDRAWAL,14.6,14.6,1.0
2016-07-31,401,WITHDRAWAL,11000.0,11014.6,2.0
2016-08-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-08-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-08-30,401,WITHDRAWAL,9800.0,9800.0,1.0
2016-08-31,401,WITHDRAWAL,14.6,9814.6,2.0
2016-09-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-09-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-09-30,401,WITHDRAWAL,14.6,14.6,1.0
2016-10-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-10-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-10-29,401,WITHDRAWAL,15000.0,15000.0,1.0
2016-10-31,401,WITHDRAWAL,14.6,15014.6,2.0
2016-11-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-11-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-11-30,401,WITHDRAWAL,14.6,14.6,1.0
2016-12-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2016-12-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2016-12-28,401,WITHDRAWAL,1280.0,1280.0,1.0
2016-12-28,401,WITHDRAWAL,18200.0,19480.0,2.0
2016-12-31,401,WITHDRAWAL,14.6,19494.6,3.0
2017-01-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-01-13,401,WITHDRAWAL,2160.0,5760.0,2.0
2017-01-14,401,WITHDRAWAL,1769.0,3929.0,2.0
2017-01-16,401,WITHDRAWAL,2520.0,6449.0,3.0
2017-01-22,401,WITHDRAWAL,2160.0,2160.0,1.0
2017-01-31,401,WITHDRAWAL,14.6,14.6,1.0
2017-02-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-02-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-02-28,401,WITHDRAWAL,14.6,14.6,1.0
2017-03-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-03-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-03-31,401,WITHDRAWAL,14.6,14.6,1.0
2017-04-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-04-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-04-27,401,WITHDRAWAL,22600.0,22600.0,1.0
2017-04-30,401,WITHDRAWAL,14.6,22614.6,2.0
2017-05-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-05-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-05-25,401,WITHDRAWAL,5640.0,5640.0,1.0
2017-05-31,401,WITHDRAWAL,14.6,14.6,1.0
2017-06-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-06-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-06-30,401,WITHDRAWAL,14.6,14.6,1.0
2017-07-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-07-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-07-31,401,WITHDRAWAL,14.6,14.6,1.0
2017-08-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-08-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-08-25,401,WITHDRAWAL,31500.0,31500.0,1.0
2017-08-31,401,WITHDRAWAL,14.6,14.6,1.0
2017-09-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-09-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-09-30,401,WITHDRAWAL,14.6,14.6,1.0
2017-10-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-10-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-10-31,401,WITHDRAWAL,14.6,14.6,1.0
2017-11-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-11-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2017-11-20,401,WITHDRAWAL,2040.0,2040.0,1.0
2017-11-30,401,WITHDRAWAL,14.6,14.6,1.0
2017-12-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2017-12-11,401,WITHDRAWAL,1760.0,5360.0,2.0
2017-12-14,401,WITHDRAWAL,1769.0,3529.0,2.0
2017-12-19,401,WITHDRAWAL,960.0,960.0,1.0
2017-12-31,401,WITHDRAWAL,14.6,14.6,1.0
2018-01-03,401,WITHDRAWAL,3000.0,3014.6,2.0
2018-01-07,401,WITHDRAWAL,1080.0,4080.0,2.0
2018-01-09,401,WITHDRAWAL,3600.0,4680.0,2.0
2018-01-12,401,WITHDRAWAL,1200.0,4800.0,2.0
2018-01-12,401,WITHDRAWAL,840.0,5640.0,3.0
2018-01-14,401,WITHDRAWAL,1769.0,3809.0,3.0
2018-01-26,401,WITHDRAWAL,2400.0,2400.0,1.0
2018-01-28,401,WITHDRAWAL,3000.0,5400.0,2.0
2018-01-31,401,WITHDRAWAL,14.6,3014.6,2.0
2018-02-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-02-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-02-28,401,WITHDRAWAL,14.6,14.6,1.0
2018-03-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-03-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-03-23,401,WITHDRAWAL,35800.0,35800.0,1.0
2018-03-31,401,WITHDRAWAL,14.6,14.6,1.0
2018-04-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-04-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-04-30,401,WITHDRAWAL,14.6,14.6,1.0
2018-05-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-05-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-05-31,401,WITHDRAWAL,14.6,14.6,1.0
2018-06-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-06-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-06-30,401,WITHDRAWAL,14.6,14.6,1.0
2018-07-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-07-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-07-19,401,WITHDRAWAL,4200.0,4200.0,1.0
2018-07-31,401,WITHDRAWAL,14.6,14.6,1.0
2018-08-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-08-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-08-31,401,WITHDRAWAL,14.6,14.6,1.0
2018-09-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-09-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-09-30,401,WITHDRAWAL,14.6,14.6,1.0
2018-10-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-10-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-10-19,401,WITHDRAWAL,60900.0,60900.0,1.0
2018-10-31,401,WITHDRAWAL,14.6,14.6,1.0
2018-11-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-11-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2018-11-30,401,WITHDRAWAL,14.6,14.6,1.0
2018-12-03,401,WITHDRAWAL,1280.0,1294.6,2.0
2018-12-09,401,WITHDRAWAL,3600.0,3600.0,1.0
2018-12-14,401,WITHDRAWAL,1769.0,1769.0,1.0
2013-09-19,408,WITHDRAWAL,3500.0,3500.0,1.0
2013-10-19,408,WITHDRAWAL,5800.0,5800.0,1.0
2013-11-18,408,WITHDRAWAL,12100.0,12100.0,1.0
2013-12-18,408,WITHDRAWAL,14400.0,14400.0,1.0
2013-12-24,408,WITHDRAWAL,2560.0,2560.0,1.0
2013-12-31,408,WITHDRAWAL,14.6,14.6,1.0
2014-01-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-01-05,408,WITHDRAWAL,1200.0,6242.0,2.0
2014-01-10,408,WITHDRAWAL,4160.0,4160.0,1.0
2014-01-16,408,WITHDRAWAL,2160.0,2160.0,1.0
2014-01-17,408,WITHDRAWAL,1920.0,4080.0,2.0
2014-01-17,408,WITHDRAWAL,5300.0,9380.0,3.0
2014-01-21,408,WITHDRAWAL,2400.0,9620.0,3.0
2014-01-24,408,WITHDRAWAL,600.0,3000.0,2.0
2014-01-27,408,WITHDRAWAL,2760.0,3360.0,2.0
2014-01-31,408,WITHDRAWAL,14.6,2774.6,2.0
2014-02-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-02-16,408,WITHDRAWAL,3800.0,3800.0,1.0
2014-02-28,408,WITHDRAWAL,14.6,14.6,1.0
2014-03-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-03-18,408,WITHDRAWAL,5300.0,5300.0,1.0
2014-03-24,408,WITHDRAWAL,2520.0,2520.0,1.0
2014-03-31,408,WITHDRAWAL,14.6,14.6,1.0
2014-04-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-04-17,408,WITHDRAWAL,5000.0,5000.0,1.0
2014-04-29,408,WITHDRAWAL,1320.0,1320.0,1.0
2014-04-30,408,WITHDRAWAL,14.6,1334.6,2.0
2014-05-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-05-17,408,WITHDRAWAL,6100.0,6100.0,1.0
2014-05-31,408,WITHDRAWAL,14.6,14.6,1.0
2014-06-02,408,WITHDRAWAL,4320.0,4334.6,2.0
2014-06-05,408,WITHDRAWAL,5042.0,9362.0,2.0
2014-06-16,408,WITHDRAWAL,11800.0,11800.0,1.0
2014-06-30,408,WITHDRAWAL,14.6,14.6,1.0
2014-07-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-07-16,408,WITHDRAWAL,10200.0,10200.0,1.0
2014-07-31,408,WITHDRAWAL,14.6,14.6,1.0
2014-08-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-08-15,408,WITHDRAWAL,7400.0,7400.0,1.0
2014-08-31,408,WITHDRAWAL,14.6,14.6,1.0
2014-09-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-09-14,408,WITHDRAWAL,9700.0,9700.0,1.0
2014-09-30,408,WITHDRAWAL,14.6,14.6,1.0
2014-10-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-10-14,408,WITHDRAWAL,6700.0,6700.0,1.0
2014-10-31,408,WITHDRAWAL,14.6,14.6,1.0
2014-11-03,408,WITHDRAWAL,4680.0,4694.6,2.0
2014-11-05,408,WITHDRAWAL,5042.0,9722.0,2.0
2014-11-05,408,WITHDRAWAL,960.0,10682.0,3.0
2014-11-08,408,WITHDRAWAL,1320.0,7322.0,3.0
2014-11-13,408,WITHDRAWAL,2000.0,2000.0,1.0
2014-11-30,408,WITHDRAWAL,14.6,14.6,1.0
2014-12-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2014-12-09,408,WITHDRAWAL,4320.0,9362.0,2.0
2014-12-13,408,WITHDRAWAL,5800.0,10120.0,2.0
2014-12-31,408,WITHDRAWAL,14.6,14.6,1.0
2015-01-01,408,WITHDRAWAL,840.0,854.6,2.0
2015-01-03,408,WITHDRAWAL,5400.0,6254.6,3.0
2015-01-04,408,WITHDRAWAL,1080.0,7334.6,4.0
2015-01-05,408,WITHDRAWAL,5042.0,12362.0,4.0
2015-01-05,408,WITHDRAWAL,1560.0,13922.0,5.0
2015-01-09,408,WITHDRAWAL,3000.0,9602.0,3.0
2015-01-12,408,WITHDRAWAL,2300.0,5300.0,2.0
2015-01-14,408,WITHDRAWAL,5600.0,7900.0,2.0
2015-01-17,408,WITHDRAWAL,2400.0,8000.0,2.0
2015-01-30,408,WITHDRAWAL,1560.0,1560.0,1.0
2015-01-31,408,WITHDRAWAL,14.6,1574.6,2.0
2015-02-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-02-11,408,WITHDRAWAL,1600.0,1600.0,1.0
2015-02-28,408,WITHDRAWAL,14.6,14.6,1.0
2015-03-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-03-13,408,WITHDRAWAL,3700.0,3700.0,1.0
2015-03-31,408,WITHDRAWAL,14.6,14.6,1.0
2015-04-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-04-12,408,WITHDRAWAL,7200.0,7200.0,1.0
2015-04-30,408,WITHDRAWAL,14.6,14.6,1.0
2015-05-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-05-12,408,WITHDRAWAL,4000.0,4000.0,1.0
2015-05-31,408,WITHDRAWAL,14.6,14.6,1.0
2015-06-02,408,WITHDRAWAL,3600.0,3614.6,2.0
2015-06-05,408,WITHDRAWAL,5042.0,8642.0,2.0
2015-06-11,408,WITHDRAWAL,8800.0,8800.0,1.0
2015-06-24,408,WITHDRAWAL,20000.0,20000.0,1.0
2015-06-30,408,WITHDRAWAL,14.6,14.6,1.0
2015-07-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-07-06,408,WITHDRAWAL,5160.0,10202.0,2.0
2015-07-31,408,WITHDRAWAL,14.6,14.6,1.0
2015-08-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-08-10,408,WITHDRAWAL,1300.0,1300.0,1.0
2015-08-17,408,WITHDRAWAL,5400.0,5400.0,1.0
2015-08-31,408,WITHDRAWAL,14.6,14.6,1.0
2015-09-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-09-09,408,WITHDRAWAL,2600.0,7642.0,2.0
2015-09-30,408,WITHDRAWAL,14.6,14.6,1.0
2015-10-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-10-09,408,WITHDRAWAL,6900.0,11942.0,2.0
2015-10-31,408,WITHDRAWAL,14.6,14.6,1.0
2015-11-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-11-08,408,WITHDRAWAL,6200.0,11242.0,2.0
2015-11-30,408,WITHDRAWAL,14.6,14.6,1.0
2015-12-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2015-12-07,408,WITHDRAWAL,2040.0,7082.0,2.0
2015-12-08,408,WITHDRAWAL,9500.0,16582.0,3.0
2015-12-27,408,WITHDRAWAL,1280.0,1280.0,1.0
2015-12-31,408,WITHDRAWAL,14.6,1294.6,2.0
2016-01-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-01-07,408,WITHDRAWAL,6400.0,11442.0,2.0
2016-01-08,408,WITHDRAWAL,6080.0,17522.0,3.0
2016-01-09,408,WITHDRAWAL,2760.0,20282.0,4.0
2016-01-18,408,WITHDRAWAL,2160.0,2160.0,1.0
2016-01-20,408,WITHDRAWAL,960.0,3120.0,2.0
2016-01-22,408,WITHDRAWAL,3480.0,6600.0,3.0
2016-01-26,408,WITHDRAWAL,2400.0,5880.0,2.0
2016-01-27,408,WITHDRAWAL,1080.0,3480.0,2.0
2016-01-31,408,WITHDRAWAL,14.6,1094.6,2.0
2016-02-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-02-29,408,WITHDRAWAL,14.6,14.6,1.0
2016-03-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-03-07,408,WITHDRAWAL,4000.0,9042.0,2.0
2016-03-31,408,WITHDRAWAL,14.6,14.6,1.0
2016-04-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-04-06,408,WITHDRAWAL,7000.0,12042.0,2.0
2016-04-30,408,WITHDRAWAL,14.6,14.6,1.0
2016-05-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-05-06,408,WITHDRAWAL,9100.0,14142.0,2.0
2016-05-22,408,WITHDRAWAL,1080.0,1080.0,1.0
2016-05-31,408,WITHDRAWAL,14.6,14.6,1.0
2016-06-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-06-05,408,WITHDRAWAL,1400.0,6442.0,2.0
2016-06-14,408,WITHDRAWAL,3480.0,3480.0,1.0
2016-06-30,408,WITHDRAWAL,14.6,14.6,1.0
2016-07-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2016-07-05,408,WITHDRAWAL,1800.0,6842.0,2.0
2016-07-31,408,WITHDRAWAL,14.6,14.6,1.0
2016-08-04,408,WITHDRAWAL,10300.0,10314.6,2.0
2016-08-05,408,WITHDRAWAL,5042.0,15342.0,2.0
2016-08-31,408,WITHDRAWAL,14.6,14.6,1.0
2016-09-03,408,WITHDRAWAL,10400.0,10414.6,2.0
2016-09-05,408,WITHDRAWAL,5042.0,15442.0,2.0
2016-09-10,408,WITHDRAWAL,3000.0,3000.0,1.0
2016-09-30,408,WITHDRAWAL,14.6,14.6,1.0
2016-10-03,408,WITHDRAWAL,9000.0,9014.6,2.0
2016-10-04,408,WITHDRAWAL,3120.0,12134.6,3.0
2016-10-05,408,WITHDRAWAL,5042.0,17162.0,3.0
2016-10-15,408,WITHDRAWAL,1560.0,1560.0,1.0
2016-10-31,408,WITHDRAWAL,14.6,14.6,1.0
2016-11-02,408,WITHDRAWAL,4600.0,4614.6,2.0
2016-11-05,408,WITHDRAWAL,5042.0,9642.0,2.0
2016-11-26,408,WITHDRAWAL,2600.0,2600.0,1.0
2016-11-30,408,WITHDRAWAL,14.6,2614.6,2.0
2016-12-02,408,WITHDRAWAL,11100.0,11114.6,2.0
2016-12-05,408,WITHDRAWAL,5042.0,16142.0,2.0
2016-12-18,408,WITHDRAWAL,2200.0,2200.0,1.0
2016-12-31,408,WITHDRAWAL,14.6,14.6,1.0
2017-01-01,408,WITHDRAWAL,10400.0,10414.6,2.0
2017-01-05,408,WITHDRAWAL,5042.0,15442.0,2.0
2017-01-09,408,WITHDRAWAL,3200.0,8242.0,2.0
2017-01-13,408,WITHDRAWAL,2800.0,6000.0,2.0
2017-01-13,408,WITHDRAWAL,3400.0,9400.0,3.0
2017-01-14,408,WITHDRAWAL,12480.0,18680.0,3.0
2017-01-14,408,WITHDRAWAL,1700.0,20380.0,4.0
2017-01-15,408,WITHDRAWAL,2400.0,22780.0,5.0
2017-01-16,408,WITHDRAWAL,3000.0,25780.0,6.0
2017-01-31,408,WITHDRAWAL,14.6,14.6,1.0
2017-02-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2017-02-28,408,WITHDRAWAL,14.6,14.6,1.0
2017-03-02,408,WITHDRAWAL,1700.0,1714.6,2.0
2017-03-05,408,WITHDRAWAL,5042.0,6742.0,2.0
2017-03-31,408,WITHDRAWAL,14.6,14.6,1.0
2017-04-01,408,WITHDRAWAL,1300.0,1314.6,2.0
2017-04-05,408,WITHDRAWAL,5042.0,6342.0,2.0
2017-04-30,408,WITHDRAWAL,14.6,14.6,1.0
2017-05-01,408,WITHDRAWAL,3900.0,3914.6,2.0
2017-05-05,408,WITHDRAWAL,5042.0,8942.0,2.0
2017-05-31,408,WITHDRAWAL,14.6,14.6,1.0
2017-05-31,408,WITHDRAWAL,12400.0,12414.6,2.0
2017-06-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2017-06-17,408,WITHDRAWAL,16800.0,16800.0,1.0
2017-06-30,408,WITHDRAWAL,14.6,14.6,1.0
2017-06-30,408,WITHDRAWAL,6400.0,6414.6,2.0
2017-07-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2017-07-15,408,WITHDRAWAL,5040.0,5040.0,1.0
2017-07-30,408,WITHDRAWAL,2000.0,2000.0,1.0
2017-07-31,408,WITHDRAWAL,14.6,2014.6,2.0
2017-08-03,408,WITHDRAWAL,1400.0,3414.6,3.0
2017-08-05,408,WITHDRAWAL,5042.0,6442.0,2.0
2017-08-29,408,WITHDRAWAL,2100.0,2100.0,1.0
2017-08-31,408,WITHDRAWAL,14.6,2114.6,2.0
2017-09-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2017-09-05,408,WITHDRAWAL,600.0,5642.0,2.0
2017-09-28,408,WITHDRAWAL,4320.0,4320.0,1.0
2017-09-28,408,WITHDRAWAL,400.0,4720.0,2.0
2017-09-30,408,WITHDRAWAL,14.6,4734.6,3.0
2017-10-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2017-10-28,408,WITHDRAWAL,5700.0,5700.0,1.0
2017-10-31,408,WITHDRAWAL,14.6,5714.6,2.0
2017-11-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2017-11-27,408,WITHDRAWAL,5600.0,5600.0,1.0
2017-11-30,408,WITHDRAWAL,14.6,5614.6,2.0
2017-12-01,408,WITHDRAWAL,2300.0,7914.6,3.0
2017-12-05,408,WITHDRAWAL,5042.0,7342.0,2.0
2017-12-13,408,WITHDRAWAL,1300.0,1300.0,1.0
2017-12-27,408,WITHDRAWAL,5800.0,5800.0,1.0
2017-12-29,408,WITHDRAWAL,4920.0,10720.0,2.0
2017-12-31,408,WITHDRAWAL,14.6,10734.6,3.0
2018-01-05,408,WITHDRAWAL,5042.0,5042.0,1.0
2018-01-10,408,WITHDRAWAL,4000.0,4000.0,1.0
