trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d
2017-10-21,497,WITHDRAWAL,20600.0,20600.0,1.0
2017-10-31,497,WITHDRAWAL,14.6,14.6,1.0
2017-11-03,497,WITHDRAWAL,4920.0,4934.6,2.0
2017-11-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2017-11-20,497,WITHDRAWAL,13500.0,13500.0,1.0
2017-11-30,497,WITHDRAWAL,14.6,14.6,1.0
2017-12-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2017-12-15,497,WITHDRAWAL,1000.0,4405.0,2.0
2017-12-20,497,WITHDRAWAL,22300.0,22300.0,1.0
2017-12-31,497,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,497,WITHDRAWAL,1100.0,1114.6,2.0
2018-01-04,497,WITHDRAWAL,2800.0,3914.6,3.0
2018-01-05,497,WITHDRAWAL,2800.0,6700.0,3.0
2018-01-09,497,WITHDRAWAL,12320.0,15120.0,2.0
2018-01-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-01-16,497,WITHDRAWAL,2500.0,5905.0,2.0
2018-01-19,497,WITHDRAWAL,11600.0,14100.0,2.0
2018-01-20,497,WITHDRAWAL,1000.0,15100.0,3.0
2018-01-30,497,WITHDRAWAL,2900.0,2900.0,1.0
2018-01-31,497,WITHDRAWAL,14.6,2914.6,2.0
2018-02-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-02-18,497,WITHDRAWAL,13800.0,17205.0,2.0
2018-02-28,497,WITHDRAWAL,14.6,14.6,1.0
2018-03-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-03-20,497,WITHDRAWAL,16700.0,16700.0,1.0
2018-03-31,497,WITHDRAWAL,14.6,14.6,1.0
2018-04-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-04-19,497,WITHDRAWAL,15900.0,15900.0,1.0
2018-04-30,497,WITHDRAWAL,14.6,14.6,1.0
2018-05-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-05-19,497,WITHDRAWAL,21300.0,21300.0,1.0
2018-05-31,497,WITHDRAWAL,14.6,14.6,1.0
2018-06-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-06-18,497,WITHDRAWAL,22400.0,25805.0,2.0
2018-06-30,497,WITHDRAWAL,5640.0,5640.0,1.0
2018-06-30,497,WITHDRAWAL,14.6,5654.6,2.0
2018-07-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-07-18,497,WITHDRAWAL,19100.0,22505.0,2.0
2018-07-31,497,WITHDRAWAL,14.6,14.6,1.0
2018-08-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-08-17,497,WITHDRAWAL,23500.0,26905.0,2.0
2018-08-31,497,WITHDRAWAL,14.6,14.6,1.0
2018-09-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-09-16,497,WITHDRAWAL,24600.0,28005.0,2.0
2018-09-30,497,WITHDRAWAL,14.6,14.6,1.0
2018-10-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-10-16,497,WITHDRAWAL,17000.0,20405.0,2.0
2018-10-31,497,WITHDRAWAL,14.6,14.6,1.0
2018-11-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-11-15,497,WITHDRAWAL,19200.0,22605.0,2.0
2018-11-30,497,WITHDRAWAL,14.6,14.6,1.0
2018-12-14,497,WITHDRAWAL,3405.0,3405.0,1.0
2018-12-14,497,WITHDRAWAL,4480.0,7885.0,2.0
2013-12-21,498,WITHDRAWAL,1700.0,1700.0,1.0
2014-01-20,498,WITHDRAWAL,12800.0,12800.0,1.0
2014-02-19,498,WITHDRAWAL,15800.0,15800.0,1.0
2014-03-21,498,WITHDRAWAL,18900.0,18900.0,1.0
2014-04-20,498,WITHDRAWAL,20800.0,20800.0,1.0
2014-04-30,498,WITHDRAWAL,14.6,14.6,1.0
2014-05-20,498,WITHDRAWAL,18900.0,18900.0,1.0
2014-05-22,498,WITHDRAWAL,4440.0,23340.0,2.0
2014-05-31,498,WITHDRAWAL,14.6,14.6,1.0
2014-06-19,498,WITHDRAWAL,27000.0,27000.0,1.0
2014-06-26,498,WITHDRAWAL,40800.0,40800.0,1.0
2014-06-30,498,WITHDRAWAL,14.6,40814.6,2.0
2014-07-19,498,WITHDRAWAL,700.0,700.0,1.0
2014-07-31,498,WITHDRAWAL,14.6,14.6,1.0
2014-08-18,498,WITHDRAWAL,13000.0,13000.0,1.0
2014-08-31,498,WITHDRAWAL,14.6,14.6,1.0
2014-09-17,498,WITHDRAWAL,16300.0,16300.0,1.0
2014-09-30,498,WITHDRAWAL,14.6,14.6,1.0
2014-10-17,498,WITHDRAWAL,20300.0,20300.0,1.0
2014-10-31,498,WITHDRAWAL,14.6,14.6,1.0
2014-11-16,498,WITHDRAWAL,17300.0,17300.0,1.0
2014-11-18,498,WITHDRAWAL,2640.0,19940.0,2.0
2014-11-30,498,WITHDRAWAL,14.6,14.6,1.0
2014-12-16,498,WITHDRAWAL,24200.0,24200.0,1.0
2014-12-22,498,WITHDRAWAL,1280.0,1280.0,1.0
2014-12-31,498,WITHDRAWAL,14.6,14.6,1.0
2015-01-03,498,WITHDRAWAL,3360.0,3374.6,2.0
2015-01-08,498,WITHDRAWAL,1760.0,1760.0,1.0
2015-01-09,498,WITHDRAWAL,3120.0,4880.0,2.0
2015-01-15,498,WITHDRAWAL,17500.0,17500.0,1.0
2015-01-16,498,WITHDRAWAL,2520.0,20020.0,2.0
2015-01-18,498,WITHDRAWAL,2880.0,22900.0,3.0
2015-01-25,498,WITHDRAWAL,2880.0,2880.0,1.0
2015-01-28,498,WITHDRAWAL,3360.0,6240.0,2.0
2015-01-31,498,WITHDRAWAL,2640.0,6000.0,2.0
2015-01-31,498,WITHDRAWAL,14.6,6014.6,3.0
2015-02-14,498,WITHDRAWAL,13200.0,13200.0,1.0
2015-02-28,498,WITHDRAWAL,14.6,14.6,1.0
2015-03-01,498,WITHDRAWAL,3720.0,3734.6,2.0
2015-03-16,498,WITHDRAWAL,16000.0,16000.0,1.0
2015-03-31,498,WITHDRAWAL,14.6,14.6,1.0
2015-04-15,498,WITHDRAWAL,16000.0,16000.0,1.0
2015-04-30,498,WITHDRAWAL,14.6,14.6,1.0
2015-05-15,498,WITHDRAWAL,15300.0,15300.0,1.0
2015-05-31,498,WITHDRAWAL,14.6,14.6,1.0
2015-06-08,498,WITHDRAWAL,20320.0,20320.0,1.0
2015-06-14,498,WITHDRAWAL,14000.0,14000.0,1.0
2015-06-30,498,WITHDRAWAL,14.6,14.6,1.0
2015-07-14,498,WITHDRAWAL,16900.0,16900.0,1.0
2015-07-16,498,WITHDRAWAL,960.0,17860.0,2.0
2015-07-26,498,WITHDRAWAL,3480.0,3480.0,1.0
2015-07-31,498,WITHDRAWAL,14.6,14.6,1.0
2015-08-13,498,WITHDRAWAL,8300.0,8300.0,1.0
2015-08-31,498,WITHDRAWAL,14.6,14.6,1.0
2015-09-12,498,WITHDRAWAL,13300.0,13300.0,1.0
2015-09-30,498,WITHDRAWAL,14.6,14.6,1.0
2015-10-03,498,WITHDRAWAL,1560.0,1574.6,2.0
2015-10-12,498,WITHDRAWAL,16900.0,16900.0,1.0
2015-10-31,498,WITHDRAWAL,14.6,14.6,1.0
2015-11-11,498,WITHDRAWAL,14300.0,14300.0,1.0
2015-11-24,498,WITHDRAWAL,600.0,600.0,1.0
2015-11-30,498,WITHDRAWAL,14.6,14.6,1.0
2015-12-04,498,WITHDRAWAL,2560.0,2574.6,2.0
2015-12-11,498,WITHDRAWAL,18200.0,18200.0,1.0
2015-12-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-01-01,498,WITHDRAWAL,13280.0,13294.6,2.0
2016-01-04,498,WITHDRAWAL,2160.0,15454.6,3.0
2016-01-10,498,WITHDRAWAL,14200.0,14200.0,1.0
2016-01-16,498,WITHDRAWAL,1080.0,1080.0,1.0
2016-01-17,498,WITHDRAWAL,840.0,1920.0,2.0
2016-01-18,498,WITHDRAWAL,2880.0,4800.0,3.0
2016-01-23,498,WITHDRAWAL,1800.0,1800.0,1.0
2016-01-23,498,WITHDRAWAL,3480.0,5280.0,2.0
2016-01-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-02-09,498,WITHDRAWAL,13300.0,13300.0,1.0
2016-02-29,498,WITHDRAWAL,14.6,14.6,1.0
2016-03-10,498,WITHDRAWAL,19900.0,19900.0,1.0
2016-03-11,498,WITHDRAWAL,3960.0,23860.0,2.0
2016-03-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-04-09,498,WITHDRAWAL,2040.0,2040.0,1.0
2016-04-09,498,WITHDRAWAL,15000.0,17040.0,2.0
2016-04-13,498,WITHDRAWAL,960.0,18000.0,3.0
2016-04-14,498,WITHDRAWAL,1200.0,2160.0,2.0
2016-04-30,498,WITHDRAWAL,14.6,14.6,1.0
2016-05-09,498,WITHDRAWAL,18700.0,18700.0,1.0
2016-05-19,498,WITHDRAWAL,5400.0,5400.0,1.0
2016-05-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-06-08,498,WITHDRAWAL,18200.0,18200.0,1.0
2016-06-19,498,WITHDRAWAL,9440.0,9440.0,1.0
2016-06-30,498,WITHDRAWAL,14.6,14.6,1.0
2016-07-08,498,WITHDRAWAL,17600.0,17600.0,1.0
2016-07-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-08-07,498,WITHDRAWAL,19000.0,19000.0,1.0
2016-08-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-09-06,498,WITHDRAWAL,19700.0,19700.0,1.0
2016-09-30,498,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,498,WITHDRAWAL,15900.0,15900.0,1.0
2016-10-31,498,WITHDRAWAL,14.6,14.6,1.0
2016-11-05,498,WITHDRAWAL,21400.0,21400.0,1.0
2016-11-30,498,WITHDRAWAL,14.6,14.6,1.0
2016-12-05,498,WITHDRAWAL,20900.0,20900.0,1.0
2016-12-24,498,WITHDRAWAL,800.0,800.0,1.0
2016-12-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-01-02,498,WITHDRAWAL,1440.0,1454.6,2.0
2017-01-04,498,WITHDRAWAL,2400.0,3854.6,3.0
2017-01-04,498,WITHDRAWAL,22000.0,25854.6,4.0
2017-01-10,498,WITHDRAWAL,2520.0,2520.0,1.0
2017-01-18,498,WITHDRAWAL,840.0,840.0,1.0
2017-01-19,498,WITHDRAWAL,960.0,1800.0,2.0
2017-01-22,498,WITHDRAWAL,12320.0,14120.0,3.0
2017-01-26,498,WITHDRAWAL,1920.0,14240.0,2.0
2017-01-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-02-03,498,WITHDRAWAL,14700.0,14714.6,2.0
2017-02-28,498,WITHDRAWAL,14.6,14.6,1.0
2017-03-05,498,WITHDRAWAL,14000.0,14000.0,1.0
2017-03-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-04-04,498,WITHDRAWAL,21000.0,21014.6,2.0
2017-04-30,498,WITHDRAWAL,14.6,14.6,1.0
2017-05-03,498,WITHDRAWAL,3960.0,3974.6,2.0
2017-05-04,498,WITHDRAWAL,12800.0,16774.6,3.0
2017-05-19,498,WITHDRAWAL,5040.0,5040.0,1.0
2017-05-20,498,WITHDRAWAL,3720.0,8760.0,2.0
2017-05-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-06-03,498,WITHDRAWAL,13700.0,13714.6,2.0
2017-06-10,498,WITHDRAWAL,29440.0,29440.0,1.0
2017-06-30,498,WITHDRAWAL,14.6,14.6,1.0
2017-07-03,498,WITHDRAWAL,7700.0,7714.6,2.0
2017-07-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-08-02,498,WITHDRAWAL,10200.0,10214.6,2.0
2017-08-03,498,WITHDRAWAL,5280.0,15494.6,3.0
2017-08-06,498,WITHDRAWAL,2880.0,18360.0,3.0
2017-08-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-09-01,498,WITHDRAWAL,9000.0,9014.6,2.0
2017-09-30,498,WITHDRAWAL,14.6,14.6,1.0
2017-10-01,498,WITHDRAWAL,17800.0,17814.6,2.0
2017-10-31,498,WITHDRAWAL,14.6,14.6,1.0
2017-10-31,498,WITHDRAWAL,14500.0,14514.6,2.0
2017-11-22,498,WITHDRAWAL,5640.0,5640.0,1.0
2017-11-30,498,WITHDRAWAL,14.6,14.6,1.0
2017-11-30,498,WITHDRAWAL,14600.0,14614.6,2.0
2017-12-03,498,WITHDRAWAL,960.0,15574.6,3.0
2017-12-06,498,WITHDRAWAL,3000.0,3960.0,2.0
2017-12-13,498,WITHDRAWAL,2080.0,2080.0,1.0
2017-12-14,498,WITHDRAWAL,48800.0,50880.0,2.0
2017-12-31,498,WITHDRAWAL,14.6,14.6,1.0
2018-01-01,498,WITHDRAWAL,2880.0,2894.6,2.0
2018-01-03,498,WITHDRAWAL,2040.0,4934.6,3.0
2018-01-04,498,WITHDRAWAL,5880.0,10814.6,4.0
2018-01-07,498,WITHDRAWAL,2520.0,10440.0,3.0
2018-01-09,498,WITHDRAWAL,13280.0,15800.0,2.0
2018-01-15,498,WITHDRAWAL,2520.0,2520.0,1.0
2018-01-20,498,WITHDRAWAL,1200.0,1200.0,1.0
2018-01-22,498,WITHDRAWAL,1920.0,3120.0,2.0
2018-01-31,498,WITHDRAWAL,14.6,14.6,1.0
2018-02-28,498,WITHDRAWAL,14.6,14.6,1.0
2018-02-28,498,WITHDRAWAL,2200.0,2214.6,2.0
2018-03-30,498,WITHDRAWAL,11900.0,11900.0,1.0
2018-03-31,498,WITHDRAWAL,14.6,11914.6,2.0
2018-04-29,498,WITHDRAWAL,15800.0,15800.0,1.0
2018-04-30,498,WITHDRAWAL,14.6,15814.6,2.0
2018-05-14,498,WITHDRAWAL,24000.0,24000.0,1.0
2018-05-16,498,WITHDRAWAL,5160.0,29160.0,2.0
2018-05-29,498,WITHDRAWAL,8600.0,8600.0,1.0
2018-05-31,498,WITHDRAWAL,14.6,8614.6,2.0
2018-06-14,498,WITHDRAWAL,54400.0,54400.0,1.0
2018-06-18,498,WITHDRAWAL,41120.0,95520.0,2.0
2018-06-30,498,WITHDRAWAL,14.6,14.6,1.0
2018-07-31,498,WITHDRAWAL,14.6,14.6,1.0
2018-08-16,498,WITHDRAWAL,2640.0,2640.0,1.0
2018-08-27,498,WITHDRAWAL,1000.0,1000.0,1.0
2018-08-31,498,WITHDRAWAL,14.6,1014.6,2.0
2018-09-14,498,WITHDRAWAL,43800.0,43800.0,1.0
2018-09-30,498,WITHDRAWAL,14.6,14.6,1.0
2018-10-31,498,WITHDRAWAL,14.6,14.6,1.0
2018-11-05,498,WITHDRAWAL,5640.0,5640.0,1.0
2018-11-14,498,WITHDRAWAL,44000.0,44000.0,1.0
2018-11-30,498,WITHDRAWAL,14.6,14.6,1.0
2018-12-14,498,WITHDRAWAL,18800.0,18800.0,1.0
2018-12-23,498,WITHDRAWAL,3200.0,3200.0,1.0
2013-10-22,517,WITHDRAWAL,1400.0,1400.0,1.0
2013-11-21,517,WITHDRAWAL,13600.0,13600.0,1.0
2013-12-21,517,WITHDRAWAL,21700.0,21700.0,1.0
2014-01-20,517,WITHDRAWAL,21900.0,21900.0,1.0
2014-02-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-02-19,517,WITHDRAWAL,2040.0,2040.0,1.0
2014-02-19,517,WITHDRAWAL,17300.0,19340.0,2.0
2014-02-28,517,WITHDRAWAL,14.6,14.6,1.0
2014-03-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-03-21,517,WITHDRAWAL,19900.0,19900.0,1.0
2014-03-31,517,WITHDRAWAL,14.6,14.6,1.0
2014-04-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-04-20,517,WITHDRAWAL,13400.0,13400.0,1.0
2014-04-30,517,WITHDRAWAL,14.6,14.6,1.0
2014-05-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-05-20,517,WITHDRAWAL,14700.0,14700.0,1.0
2014-05-31,517,WITHDRAWAL,14.6,14.6,1.0
2014-06-02,517,WITHDRAWAL,2880.0,2894.6,2.0
2014-06-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-06-19,517,WITHDRAWAL,18300.0,18300.0,1.0
2014-06-30,517,WITHDRAWAL,14.6,14.6,1.0
2014-07-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-07-19,517,WITHDRAWAL,17500.0,17500.0,1.0
2014-07-31,517,WITHDRAWAL,14.6,14.6,1.0
2014-08-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-08-18,517,WITHDRAWAL,16900.0,26155.0,2.0
2014-08-31,517,WITHDRAWAL,14.6,14.6,1.0
2014-09-02,517,WITHDRAWAL,2760.0,2774.6,2.0
2014-09-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-09-17,517,WITHDRAWAL,14300.0,23555.0,2.0
2014-09-30,517,WITHDRAWAL,14.6,14.6,1.0
2014-10-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-10-17,517,WITHDRAWAL,14600.0,23855.0,2.0
2014-10-31,517,WITHDRAWAL,14.6,14.6,1.0
2014-11-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-11-16,517,WITHDRAWAL,12300.0,21555.0,2.0
2014-11-30,517,WITHDRAWAL,14.6,14.6,1.0
2014-12-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2014-12-16,517,WITHDRAWAL,22600.0,31855.0,2.0
2014-12-21,517,WITHDRAWAL,2080.0,2080.0,1.0
2014-12-31,517,WITHDRAWAL,14.6,14.6,1.0
2015-01-01,517,WITHDRAWAL,1680.0,1694.6,2.0
2015-01-03,517,WITHDRAWAL,3000.0,4694.6,3.0
2015-01-05,517,WITHDRAWAL,2400.0,7080.0,3.0
2015-01-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-01-15,517,WITHDRAWAL,14100.0,23355.0,2.0
2015-01-22,517,WITHDRAWAL,1200.0,1200.0,1.0
2015-01-27,517,WITHDRAWAL,1440.0,1440.0,1.0
2015-01-27,517,WITHDRAWAL,1680.0,3120.0,2.0
2015-01-31,517,WITHDRAWAL,14.6,3134.6,3.0
2015-02-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-02-14,517,WITHDRAWAL,9500.0,18755.0,2.0
2015-02-28,517,WITHDRAWAL,14.6,14.6,1.0
2015-03-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-03-16,517,WITHDRAWAL,11700.0,20955.0,2.0
2015-03-31,517,WITHDRAWAL,14.6,14.6,1.0
2015-04-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-04-15,517,WITHDRAWAL,15500.0,24755.0,2.0
2015-04-30,517,WITHDRAWAL,14.6,14.6,1.0
2015-05-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-05-15,517,WITHDRAWAL,11900.0,21155.0,2.0
2015-05-31,517,WITHDRAWAL,14.6,14.6,1.0
2015-06-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-06-14,517,WITHDRAWAL,23600.0,32855.0,2.0
2015-06-24,517,WITHDRAWAL,1800.0,1800.0,1.0
2015-06-27,517,WITHDRAWAL,19520.0,21320.0,2.0
2015-06-30,517,WITHDRAWAL,14.6,19534.6,2.0
2015-07-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2015-07-14,517,WITHDRAWAL,6500.0,15755.0,2.0
2015-07-31,517,WITHDRAWAL,14.6,14.6,1.0
2015-08-13,517,WITHDRAWAL,15300.0,15300.0,1.0
2015-08-14,517,WITHDRAWAL,9255.0,24555.0,2.0
2015-08-31,517,WITHDRAWAL,14.6,14.6,1.0
2015-09-12,517,WITHDRAWAL,13700.0,13700.0,1.0
2015-09-14,517,WITHDRAWAL,9255.0,22955.0,2.0
2015-09-30,517,WITHDRAWAL,14.6,14.6,1.0
2015-10-06,517,WITHDRAWAL,5760.0,5760.0,1.0
2015-10-12,517,WITHDRAWAL,15000.0,15000.0,1.0
2015-10-14,517,WITHDRAWAL,9255.0,24255.0,2.0
2015-10-31,517,WITHDRAWAL,14.6,14.6,1.0
2015-11-11,517,WITHDRAWAL,11300.0,11300.0,1.0
2015-11-14,517,WITHDRAWAL,9255.0,20555.0,2.0
2015-11-16,517,WITHDRAWAL,3840.0,13095.0,2.0
2015-11-30,517,WITHDRAWAL,14.6,14.6,1.0
2015-12-11,517,WITHDRAWAL,20100.0,20100.0,1.0
2015-12-14,517,WITHDRAWAL,9255.0,29355.0,2.0
2015-12-16,517,WITHDRAWAL,3040.0,12295.0,2.0
2015-12-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-01-02,517,WITHDRAWAL,3360.0,3374.6,2.0
2016-01-02,517,WITHDRAWAL,1440.0,4814.6,3.0
2016-01-04,517,WITHDRAWAL,2640.0,7454.6,4.0
2016-01-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-01-17,517,WITHDRAWAL,1080.0,10335.0,2.0
2016-01-19,517,WITHDRAWAL,2880.0,3960.0,2.0
2016-01-25,517,WITHDRAWAL,1800.0,1800.0,1.0
2016-01-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-02-09,517,WITHDRAWAL,1400.0,1400.0,1.0
2016-02-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-02-29,517,WITHDRAWAL,14.6,14.6,1.0
2016-03-10,517,WITHDRAWAL,5280.0,5280.0,1.0
2016-03-10,517,WITHDRAWAL,8700.0,13980.0,2.0
2016-03-14,517,WITHDRAWAL,9255.0,23235.0,3.0
2016-03-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-04-09,517,WITHDRAWAL,8900.0,8900.0,1.0
2016-04-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-04-30,517,WITHDRAWAL,14.6,14.6,1.0
2016-05-09,517,WITHDRAWAL,14500.0,14500.0,1.0
2016-05-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-05-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-06-08,517,WITHDRAWAL,11400.0,11400.0,1.0
2016-06-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-06-30,517,WITHDRAWAL,14.6,14.6,1.0
2016-07-08,517,WITHDRAWAL,18500.0,18500.0,1.0
2016-07-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-07-24,517,WITHDRAWAL,4200.0,4200.0,1.0
2016-07-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-08-07,517,WITHDRAWAL,15600.0,15600.0,1.0
2016-08-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-08-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-09-06,517,WITHDRAWAL,12200.0,12200.0,1.0
2016-09-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-09-30,517,WITHDRAWAL,14.6,14.6,1.0
2016-10-06,517,WITHDRAWAL,16800.0,16800.0,1.0
2016-10-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-10-31,517,WITHDRAWAL,14.6,14.6,1.0
2016-11-05,517,WITHDRAWAL,13700.0,13700.0,1.0
2016-11-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-11-30,517,WITHDRAWAL,14.6,14.6,1.0
2016-12-05,517,WITHDRAWAL,13600.0,13600.0,1.0
2016-12-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2016-12-26,517,WITHDRAWAL,2720.0,2720.0,1.0
2016-12-30,517,WITHDRAWAL,3240.0,5960.0,2.0
2016-12-31,517,WITHDRAWAL,14.6,3254.6,2.0
2017-01-01,517,WITHDRAWAL,1080.0,4334.6,3.0
2017-01-04,517,WITHDRAWAL,13400.0,14494.6,3.0
2017-01-08,517,WITHDRAWAL,3360.0,16760.0,2.0
2017-01-10,517,WITHDRAWAL,2880.0,6240.0,2.0
2017-01-14,517,WITHDRAWAL,9255.0,12135.0,2.0
2017-01-19,517,WITHDRAWAL,3120.0,3120.0,1.0
2017-01-24,517,WITHDRAWAL,840.0,840.0,1.0
2017-01-25,517,WITHDRAWAL,1680.0,2520.0,2.0
2017-01-31,517,WITHDRAWAL,14.6,14.6,1.0
2017-02-03,517,WITHDRAWAL,9000.0,9014.6,2.0
2017-02-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-02-28,517,WITHDRAWAL,14.6,14.6,1.0
2017-03-05,517,WITHDRAWAL,13800.0,13800.0,1.0
2017-03-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-03-31,517,WITHDRAWAL,2400.0,2400.0,1.0
2017-03-31,517,WITHDRAWAL,14.6,2414.6,2.0
2017-04-04,517,WITHDRAWAL,9600.0,12014.6,3.0
2017-04-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-04-30,517,WITHDRAWAL,14.6,14.6,1.0
2017-05-04,517,WITHDRAWAL,14800.0,14814.6,2.0
2017-05-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-05-31,517,WITHDRAWAL,14.6,14.6,1.0
2017-06-01,517,WITHDRAWAL,44640.0,44654.6,2.0
2017-06-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-06-30,517,WITHDRAWAL,14.6,14.6,1.0
2017-07-03,517,WITHDRAWAL,6600.0,6614.6,2.0
2017-07-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-07-31,517,WITHDRAWAL,14.6,14.6,1.0
2017-08-02,517,WITHDRAWAL,14700.0,14714.6,2.0
2017-08-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-08-29,517,WITHDRAWAL,3720.0,3720.0,1.0
2017-08-31,517,WITHDRAWAL,14.6,3734.6,2.0
2017-09-01,517,WITHDRAWAL,14300.0,18034.6,3.0
2017-09-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-09-14,517,WITHDRAWAL,5400.0,14655.0,2.0
2017-09-30,517,WITHDRAWAL,14.6,14.6,1.0
2017-10-01,517,WITHDRAWAL,5100.0,5114.6,2.0
2017-10-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-10-31,517,WITHDRAWAL,14.6,14.6,1.0
2017-10-31,517,WITHDRAWAL,10300.0,10314.6,2.0
2017-11-12,517,WITHDRAWAL,2640.0,2640.0,1.0
2017-11-12,517,WITHDRAWAL,3480.0,6120.0,2.0
2017-11-14,517,WITHDRAWAL,9255.0,15375.0,3.0
2017-11-30,517,WITHDRAWAL,14.6,14.6,1.0
2017-11-30,517,WITHDRAWAL,11100.0,11114.6,2.0
2017-12-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2017-12-19,517,WITHDRAWAL,1440.0,1440.0,1.0
2017-12-30,517,WITHDRAWAL,20700.0,20700.0,1.0
2017-12-31,517,WITHDRAWAL,14.6,20714.6,2.0
2018-01-06,517,WITHDRAWAL,1920.0,1920.0,1.0
2018-01-08,517,WITHDRAWAL,1920.0,3840.0,2.0
2018-01-09,517,WITHDRAWAL,960.0,4800.0,3.0
2018-01-12,517,WITHDRAWAL,2040.0,4920.0,3.0
2018-01-14,517,WITHDRAWAL,9255.0,11295.0,2.0
2018-01-19,517,WITHDRAWAL,1800.0,1800.0,1.0
2018-01-20,517,WITHDRAWAL,2880.0,4680.0,2.0
2018-01-22,517,WITHDRAWAL,2640.0,7320.0,3.0
2018-01-29,517,WITHDRAWAL,9600.0,9600.0,1.0
2018-01-31,517,WITHDRAWAL,14.6,9614.6,2.0
2018-02-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2018-02-28,517,WITHDRAWAL,14.6,14.6,1.0
2018-02-28,517,WITHDRAWAL,15000.0,15014.6,2.0
2018-03-14,517,WITHDRAWAL,9255.0,9255.0,1.0
2018-03-30,517,WITHDRAWAL,12600.0,12600.0,1.0
2018-03-31,517,WITHDRAWAL,14.6,12614.6,2.0
