trans_date,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,anomaly_label
2015-10-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-10-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-10-15,494,WITHDRAWAL,29800.0,30007.0,2.0,0
2015-10-16,494,WITHDRAWAL,32400.0,62407.0,3.0,0
2015-10-27,494,WITHDRAWAL,48600.0,48600.0,1.0,0
2015-10-27,494,WITHDRAWAL,13900.0,62500.0,2.0,0
2015-10-31,494,WITHDRAWAL,14.6,62514.6,3.0,0
2015-11-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-11-12,494,WITHDRAWAL,14400.0,14400.0,1.0,0
2015-11-14,494,WITHDRAWAL,207.0,14607.0,2.0,0
2015-11-26,494,WITHDRAWAL,25100.0,25100.0,1.0,0
2015-11-30,494,WITHDRAWAL,14.6,25114.6,2.0,0
2015-12-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2015-12-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2015-12-17,494,WITHDRAWAL,22600.0,22807.0,2.0,0
2015-12-26,494,WITHDRAWAL,35500.0,35500.0,1.0,0
2015-12-27,494,WITHDRAWAL,5400.0,40900.0,2.0,0
2015-12-31,494,WITHDRAWAL,14.6,5414.6,2.0,0
2016-01-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-01-10,494,WITHDRAWAL,6600.0,15328.0,2.0,0
2016-01-11,494,WITHDRAWAL,15600.0,30928.0,3.0,0
2016-01-14,494,WITHDRAWAL,207.0,22407.0,3.0,0
2016-01-23,494,WITHDRAWAL,6000.0,6000.0,1.0,0
2016-01-25,494,WITHDRAWAL,3600.0,9600.0,2.0,0
2016-01-25,494,WITHDRAWAL,4000.0,13600.0,3.0,0
2016-01-26,494,WITHDRAWAL,4800.0,18400.0,4.0,0
2016-01-27,494,WITHDRAWAL,5400.0,23800.0,5.0,0
2016-01-29,494,WITHDRAWAL,6900.0,24700.0,5.0,0
2016-01-31,494,WITHDRAWAL,14.6,12314.6,3.0,0
2016-02-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-02-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-02-24,494,WITHDRAWAL,3500.0,3500.0,1.0,0
2016-02-29,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-03-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-03-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-03-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-04-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-04-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-04-24,494,WITHDRAWAL,16900.0,16900.0,1.0,0
2016-04-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-05-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-05-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-05-24,494,WITHDRAWAL,16500.0,16500.0,1.0,0
2016-05-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-06-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-06-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-06-23,494,WITHDRAWAL,800.0,800.0,1.0,0
2016-06-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-07-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-07-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-07-23,494,WITHDRAWAL,13100.0,13100.0,1.0,0
2016-07-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-08-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-08-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-08-22,494,WITHDRAWAL,2000.0,2000.0,1.0,0
2016-08-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-09-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-09-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-09-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-10-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-10-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-10-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-11-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-11-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-11-20,494,WITHDRAWAL,14900.0,14900.0,1.0,0
2016-11-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2016-12-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2016-12-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2016-12-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-01-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-01-10,494,WITHDRAWAL,5100.0,13828.0,2.0,0
2017-01-14,494,WITHDRAWAL,207.0,5307.0,2.0,0
2017-01-19,494,WITHDRAWAL,3400.0,3400.0,1.0,0
2017-01-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-02-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-02-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-02-18,494,WITHDRAWAL,2500.0,2707.0,2.0,0
2017-02-28,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-03-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-03-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-03-20,494,WITHDRAWAL,9000.0,9000.0,1.0,0
2017-03-27,494,WITHDRAWAL,6900.0,6900.0,1.0,0
2017-03-31,494,WITHDRAWAL,14.6,6914.6,2.0,0
2017-04-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-04-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-04-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-05-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-05-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-05-19,494,WITHDRAWAL,20400.0,20400.0,1.0,0
2017-05-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-06-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-06-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-06-18,494,WITHDRAWAL,7300.0,7507.0,2.0,0
2017-06-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-07-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-07-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-07-18,494,WITHDRAWAL,5100.0,5307.0,2.0,0
2017-07-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-08-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-08-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-08-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-09-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-09-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-09-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-10-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-10-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-11-04,494,WITHDRAWAL,33500.0,33514.6,2.0,0
2017-11-07,494,WITHDRAWAL,8728.0,42228.0,2.0,0
2017-11-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-11-15,494,WITHDRAWAL,34800.0,35007.0,2.0,0
2017-11-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2017-12-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2017-12-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2017-12-15,494,WITHDRAWAL,7000.0,7207.0,2.0,0
2017-12-17,494,WITHDRAWAL,1800.0,9007.0,3.0,0
2017-12-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-01-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-01-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-01-14,494,WITHDRAWAL,2400.0,2607.0,2.0,0
2018-01-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-02-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-02-13,494,WITHDRAWAL,5300.0,5300.0,1.0,0
2018-02-14,494,WITHDRAWAL,207.0,5507.0,2.0,0
2018-02-28,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-03-01,494,WITHDRAWAL,13500.0,13514.6,2.0,0
2018-03-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-03-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-03-15,494,WITHDRAWAL,4100.0,4307.0,2.0,0
2018-03-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-04-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-04-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-04-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-05-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-05-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-05-14,494,WITHDRAWAL,19400.0,19607.0,2.0,0
2018-05-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-06-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-06-13,494,WITHDRAWAL,29000.0,29000.0,1.0,0
2018-06-14,494,WITHDRAWAL,207.0,29207.0,2.0,0
2018-06-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-07-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-07-13,494,WITHDRAWAL,27400.0,27400.0,1.0,0
2018-07-14,494,WITHDRAWAL,207.0,27607.0,2.0,0
2018-07-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-08-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-08-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-08-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-09-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-09-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-09-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-10-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-10-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-10-31,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-11-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-11-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-11-30,494,WITHDRAWAL,14.6,14.6,1.0,0
2018-12-07,494,WITHDRAWAL,8728.0,8728.0,1.0,0
2018-12-14,494,WITHDRAWAL,207.0,207.0,1.0,0
2018-12-14,494,WITHDRAWAL,7800.0,8007.0,2.0,0
2013-07-02,510,WITHDRAWAL,2900.0,2900.0,1.0,0
2013-08-01,510,WITHDRAWAL,32100.0,32100.0,1.0,0
2013-08-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2013-08-20,510,WITHDRAWAL,4800.0,4800.0,1.0,0
2013-08-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2013-08-31,510,WITHDRAWAL,31000.0,31030.0,2.0,0
2013-09-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2013-09-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2013-09-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2013-09-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2013-09-30,510,WITHDRAWAL,15700.0,15730.0,2.0,0
2013-10-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2013-10-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2013-10-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2013-10-16,510,WITHDRAWAL,36000.0,37319.0,2.0,0
2013-10-30,510,WITHDRAWAL,26000.0,26000.0,1.0,0
2013-10-31,510,WITHDRAWAL,30.0,26030.0,2.0,0
2013-11-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2013-11-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2013-11-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2013-11-29,510,WITHDRAWAL,30200.0,30200.0,1.0,0
2013-11-30,510,WITHDRAWAL,30.0,30230.0,2.0,0
2013-12-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2013-12-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2013-12-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2013-12-17,510,WITHDRAWAL,5700.0,7019.0,2.0,0
2013-12-29,510,WITHDRAWAL,34000.0,34000.0,1.0,0
2013-12-31,510,WITHDRAWAL,30.0,34030.0,2.0,0
2014-01-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-01-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-01-09,510,WITHDRAWAL,29400.0,32885.0,3.0,0
2014-01-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-01-16,510,WITHDRAWAL,4500.0,5819.0,2.0,0
2014-01-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2014-02-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-02-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-02-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-02-27,510,WITHDRAWAL,15900.0,15900.0,1.0,0
2014-02-28,510,WITHDRAWAL,30.0,15930.0,2.0,0
2014-03-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-03-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-03-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-03-29,510,WITHDRAWAL,17000.0,17000.0,1.0,0
2014-03-31,510,WITHDRAWAL,30.0,17030.0,2.0,0
2014-04-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-04-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-04-12,510,WITHDRAWAL,9300.0,9300.0,1.0,0
2014-04-14,510,WITHDRAWAL,1319.0,10619.0,2.0,0
2014-04-28,510,WITHDRAWAL,17100.0,17100.0,1.0,0
2014-04-30,510,WITHDRAWAL,30.0,17130.0,2.0,0
2014-05-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-05-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-05-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-05-17,510,WITHDRAWAL,57500.0,58819.0,2.0,0
2014-05-24,510,WITHDRAWAL,7200.0,7200.0,1.0,0
2014-05-28,510,WITHDRAWAL,28900.0,36100.0,2.0,0
2014-05-31,510,WITHDRAWAL,30.0,28930.0,2.0,0
2014-06-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-06-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-06-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-06-27,510,WITHDRAWAL,25200.0,25200.0,1.0,0
2014-06-30,510,WITHDRAWAL,30.0,25230.0,2.0,0
2014-07-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-07-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-07-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-07-27,510,WITHDRAWAL,11600.0,11600.0,1.0,0
2014-07-31,510,WITHDRAWAL,30.0,11630.0,2.0,0
2014-08-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-08-05,510,WITHDRAWAL,3900.0,4943.0,2.0,0
2014-08-06,510,WITHDRAWAL,2442.0,7385.0,3.0,0
2014-08-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-08-26,510,WITHDRAWAL,6000.0,6000.0,1.0,0
2014-08-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2014-09-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-09-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-09-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-09-16,510,WITHDRAWAL,6300.0,7619.0,2.0,0
2014-09-25,510,WITHDRAWAL,6000.0,6000.0,1.0,0
2014-09-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2014-10-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-10-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-10-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-10-25,510,WITHDRAWAL,13100.0,13100.0,1.0,0
2014-10-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2014-11-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-11-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-11-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-11-24,510,WITHDRAWAL,3400.0,3400.0,1.0,0
2014-11-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2014-12-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2014-12-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2014-12-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2014-12-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-01-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-01-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-01-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-01-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-02-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-02-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-02-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-02-22,510,WITHDRAWAL,3500.0,3500.0,1.0,0
2015-02-28,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-03-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-03-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-03-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-03-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-04-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-04-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-04-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-04-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-05-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-05-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-05-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-05-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-06-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-06-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-06-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-06-22,510,WITHDRAWAL,900.0,900.0,1.0,0
2015-06-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-07-02,510,WITHDRAWAL,2400.0,2430.0,2.0,0
2015-07-05,510,WITHDRAWAL,1043.0,3443.0,2.0,0
2015-07-06,510,WITHDRAWAL,2442.0,5885.0,3.0,0
2015-07-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-07-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-08-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-08-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-08-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-08-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-09-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-09-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-09-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-09-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-10-01,510,WITHDRAWAL,10200.0,10230.0,2.0,0
2015-10-05,510,WITHDRAWAL,1043.0,11243.0,2.0,0
2015-10-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-10-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-10-20,510,WITHDRAWAL,30800.0,30800.0,1.0,0
2015-10-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-11-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-11-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-11-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-11-19,510,WITHDRAWAL,28800.0,28800.0,1.0,0
2015-11-24,510,WITHDRAWAL,13500.0,13500.0,1.0,0
2015-11-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2015-12-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2015-12-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2015-12-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2015-12-19,510,WITHDRAWAL,3000.0,3000.0,1.0,0
2015-12-19,510,WITHDRAWAL,22500.0,25500.0,2.0,0
2015-12-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-01-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-01-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-01-08,510,WITHDRAWAL,6000.0,9485.0,3.0,0
2016-01-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-01-17,510,WITHDRAWAL,3600.0,4919.0,2.0,0
2016-01-18,510,WITHDRAWAL,2400.0,7319.0,3.0,0
2016-01-18,510,WITHDRAWAL,2600.0,9919.0,4.0,0
2016-01-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-02-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-02-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-02-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-02-29,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-03-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-03-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-03-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-03-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-04-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-04-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-04-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-04-17,510,WITHDRAWAL,21600.0,22919.0,2.0,0
2016-04-21,510,WITHDRAWAL,10200.0,31800.0,2.0,0
2016-04-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-05-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-05-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-05-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-05-17,510,WITHDRAWAL,5600.0,6919.0,2.0,0
2016-05-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-06-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-06-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-06-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-06-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-07-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-07-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-07-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-07-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-08-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-08-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-08-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-08-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-09-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-09-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2016-09-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-09-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-10-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2016-10-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-10-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-11-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2016-12-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2016-12-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-01-04,510,WITHDRAWAL,4200.0,4230.0,2.0,0
2017-01-05,510,WITHDRAWAL,1043.0,5243.0,2.0,0
2017-01-06,510,WITHDRAWAL,2442.0,7685.0,3.0,0
2017-01-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-01-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-02-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-02-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-02-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-02-28,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-03-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-03-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-03-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-03-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-04-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-04-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-04-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-04-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-05-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-05-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-05-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-05-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-06-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-06-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-06-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-06-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-07-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-07-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-07-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-08-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-09-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-10-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-11-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-11-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-11-08,510,WITHDRAWAL,8800.0,12285.0,3.0,0
2017-11-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-11-30,510,WITHDRAWAL,30.0,30.0,1.0,0
2017-12-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2017-12-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2017-12-14,510,WITHDRAWAL,1319.0,1319.0,1.0,0
2017-12-31,510,WITHDRAWAL,30.0,30.0,1.0,0
2018-01-05,510,WITHDRAWAL,1043.0,1043.0,1.0,0
2018-01-06,510,WITHDRAWAL,2442.0,3485.0,2.0,0
2018-01-12,510,WITHDRAWAL,4500.0,4500.0,1.0,0
2018-01-14,510,WITHDRAWAL,1319.0,5819.0,2.0,0
2018-01-15,510,WITHDRAWAL,3600.0,9419.0,3.0,0
2018-01-18,510,WITHDRAWAL,1800.0,6719.0,3.0,0
2018-01-22,510,WITHDRAWAL,2700.0,4500.0,2.0,0
